Start Date Time,End Date Time,Usage,Usage Unit,Avg. Temperature,Temperature Unit,Peak Demand,Demand Unit
03-07-2024 20:15,03-07-2024 20:30,34.24,KWH,48.0,FAHRENHEIT,136.96,KW
03-07-2024 20:30,03-07-2024 20:45,34.08,KWH,48.0,FAHRENHEIT,136.32,KW
03-07-2024 20:45,03-07-2024 21:00,32.48,KWH,48.0,FAHRENHEIT,129.92,KW
03-07-2024 21:00,03-07-2024 21:15,32.64,KWH,48.0,FAHRENHEIT,130.56,KW
03-07-2024 21:15,03-07-2024 21:30,32.96,KWH,48.0,FAHRENHEIT,131.84,KW
03-07-2024 21:30,03-07-2024 21:45,33.28,KWH,48.0,FAHRENHEIT,133.12,KW
03-07-2024 21:45,03-07-2024 22:00,40.0,KWH,48.0,FAHRENHEIT,160.0,KW
03-07-2024 22:00,03-07-2024 22:15,45.44,KWH,48.0,FAHRENHEIT,181.76,KW
03-07-2024 22:15,03-07-2024 22:30,48.8,KWH,48.0,FAHRENHEIT,195.2,KW
03-07-2024 22:30,03-07-2024 22:45,45.76,KWH,48.0,FAHRENHEIT,183.04,KW
03-07-2024 22:45,03-07-2024 23:00,43.04,KWH,48.0,FAHRENHEIT,172.16,KW
03-07-2024 23:00,03-07-2024 23:15,40.8,KWH,48.0,FAHRENHEIT,163.2,KW
03-07-2024 23:15,03-07-2024 23:30,40.0,KWH,48.0,FAHRENHEIT,160.0,KW
03-07-2024 23:30,03-07-2024 23:45,38.88,KWH,48.0,FAHRENHEIT,155.52,KW
03-07-2024 23:45,03-08-2024 00:00,38.56,KWH,48.0,FAHRENHEIT,154.24,KW
03-08-2024 00:00,03-08-2024 00:15,36.8,KWH,47.0,FAHRENHEIT,147.2,KW
03-08-2024 00:15,03-08-2024 00:30,36.64,KWH,47.0,FAHRENHEIT,146.56,KW
03-08-2024 00:30,03-08-2024 00:45,36.48,KWH,47.0,FAHRENHEIT,145.92,KW
03-08-2024 00:45,03-08-2024 01:00,36.48,KWH,47.0,FAHRENHEIT,145.92,KW
03-08-2024 01:00,03-08-2024 01:15,36.32,KWH,47.0,FAHRENHEIT,145.28,KW
03-08-2024 01:15,03-08-2024 01:30,37.12,KWH,47.0,FAHRENHEIT,148.48,KW
03-08-2024 01:30,03-08-2024 01:45,37.44,KWH,47.0,FAHRENHEIT,149.76,KW
03-08-2024 01:45,03-08-2024 02:00,52.64,KWH,47.0,FAHRENHEIT,210.56,KW
03-08-2024 02:00,03-08-2024 02:15,63.52,KWH,46.0,FAHRENHEIT,254.08,KW
03-08-2024 02:15,03-08-2024 02:30,69.28,KWH,46.0,FAHRENHEIT,277.12,KW
03-08-2024 02:30,03-08-2024 02:45,69.28,KWH,46.0,FAHRENHEIT,277.12,KW
03-08-2024 02:45,03-08-2024 03:00,67.2,KWH,46.0,FAHRENHEIT,268.8,KW
03-08-2024 03:00,03-08-2024 03:15,56.64,KWH,46.0,FAHRENHEIT,226.56,KW
03-08-2024 03:15,03-08-2024 03:30,53.92,KWH,46.0,FAHRENHEIT,215.68,KW
03-08-2024 03:30,03-08-2024 03:45,51.52,KWH,46.0,FAHRENHEIT,206.08,KW
03-08-2024 03:45,03-08-2024 04:00,49.76,KWH,46.0,FAHRENHEIT,199.04,KW
03-08-2024 04:00,03-08-2024 04:15,50.08,KWH,46.0,FAHRENHEIT,200.32,KW
03-08-2024 04:15,03-08-2024 04:30,49.12,KWH,46.0,FAHRENHEIT,196.48,KW
03-08-2024 04:30,03-08-2024 04:45,48.16,KWH,46.0,FAHRENHEIT,192.64,KW
03-08-2024 04:45,03-08-2024 05:00,49.76,KWH,46.0,FAHRENHEIT,199.04,KW
03-08-2024 05:00,03-08-2024 05:15,49.28,KWH,44.0,FAHRENHEIT,197.12,KW
03-08-2024 05:15,03-08-2024 05:30,47.68,KWH,44.0,FAHRENHEIT,190.72,KW
03-08-2024 05:30,03-08-2024 05:45,49.44,KWH,44.0,FAHRENHEIT,197.76,KW
03-08-2024 05:45,03-08-2024 06:00,52.16,KWH,44.0,FAHRENHEIT,208.64,KW
03-08-2024 06:00,03-08-2024 06:15,50.4,KWH,44.0,FAHRENHEIT,201.6,KW
03-08-2024 06:15,03-08-2024 06:30,49.12,KWH,44.0,FAHRENHEIT,196.48,KW
03-08-2024 06:30,03-08-2024 06:45,47.36,KWH,44.0,FAHRENHEIT,189.44,KW
03-08-2024 06:45,03-08-2024 07:00,47.52,KWH,44.0,FAHRENHEIT,190.08,KW
03-08-2024 07:00,03-08-2024 07:15,46.08,KWH,44.0,FAHRENHEIT,184.32,KW
03-08-2024 07:15,03-08-2024 07:30,44.0,KWH,44.0,FAHRENHEIT,176.0,KW
03-08-2024 07:30,03-08-2024 07:45,43.52,KWH,44.0,FAHRENHEIT,174.08,KW
03-08-2024 07:45,03-08-2024 08:00,43.52,KWH,44.0,FAHRENHEIT,174.08,KW
03-08-2024 08:00,03-08-2024 08:15,43.52,KWH,51.0,FAHRENHEIT,174.08,KW
03-08-2024 08:15,03-08-2024 08:30,44.64,KWH,51.0,FAHRENHEIT,178.56,KW
03-08-2024 08:30,03-08-2024 08:45,45.6,KWH,51.0,FAHRENHEIT,182.4,KW
03-08-2024 08:45,03-08-2024 09:00,46.4,KWH,51.0,FAHRENHEIT,185.6,KW
03-08-2024 09:00,03-08-2024 09:15,46.88,KWH,54.0,FAHRENHEIT,187.52,KW
03-08-2024 09:15,03-08-2024 09:30,44.64,KWH,54.0,FAHRENHEIT,178.56,KW
03-08-2024 09:30,03-08-2024 09:45,44.48,KWH,54.0,FAHRENHEIT,177.92,KW
03-08-2024 09:45,03-08-2024 10:00,44.64,KWH,54.0,FAHRENHEIT,178.56,KW
03-08-2024 10:00,03-08-2024 10:15,44.48,KWH,58.0,FAHRENHEIT,177.92,KW
03-08-2024 10:15,03-08-2024 10:30,42.56,KWH,58.0,FAHRENHEIT,170.24,KW
03-08-2024 10:30,03-08-2024 10:45,43.52,KWH,58.0,FAHRENHEIT,174.08,KW
03-08-2024 10:45,03-08-2024 11:00,43.52,KWH,58.0,FAHRENHEIT,174.08,KW
03-08-2024 11:00,03-08-2024 11:15,43.52,KWH,60.0,FAHRENHEIT,174.08,KW
03-08-2024 11:15,03-08-2024 11:30,46.88,KWH,60.0,FAHRENHEIT,187.52,KW
03-08-2024 11:30,03-08-2024 11:45,46.08,KWH,60.0,FAHRENHEIT,184.32,KW
03-08-2024 11:45,03-08-2024 12:00,45.28,KWH,60.0,FAHRENHEIT,181.12,KW
03-08-2024 12:00,03-08-2024 12:15,41.44,KWH,62.0,FAHRENHEIT,165.76,KW
03-08-2024 12:15,03-08-2024 12:30,29.6,KWH,62.0,FAHRENHEIT,118.4,KW
03-08-2024 12:30,03-08-2024 12:45,40.64,KWH,62.0,FAHRENHEIT,162.56,KW
03-08-2024 12:45,03-08-2024 13:00,50.72,KWH,62.0,FAHRENHEIT,202.88,KW
03-08-2024 13:00,03-08-2024 13:15,51.2,KWH,62.0,FAHRENHEIT,204.8,KW
03-08-2024 13:15,03-08-2024 13:30,49.28,KWH,62.0,FAHRENHEIT,197.12,KW
03-08-2024 13:30,03-08-2024 13:45,47.36,KWH,62.0,FAHRENHEIT,189.44,KW
03-08-2024 13:45,03-08-2024 14:00,44.96,KWH,62.0,FAHRENHEIT,179.84,KW
03-08-2024 14:00,03-08-2024 14:15,44.48,KWH,62.0,FAHRENHEIT,177.92,KW
03-08-2024 14:15,03-08-2024 14:30,44.8,KWH,62.0,FAHRENHEIT,179.2,KW
03-08-2024 14:30,03-08-2024 14:45,37.44,KWH,62.0,FAHRENHEIT,149.76,KW
03-08-2024 14:45,03-08-2024 15:00,25.6,KWH,62.0,FAHRENHEIT,102.4,KW
03-08-2024 15:00,03-08-2024 15:15,27.36,KWH,61.0,FAHRENHEIT,109.44,KW
03-08-2024 15:15,03-08-2024 15:30,45.76,KWH,61.0,FAHRENHEIT,183.04,KW
03-08-2024 15:30,03-08-2024 15:45,53.76,KWH,61.0,FAHRENHEIT,215.04,KW
03-08-2024 15:45,03-08-2024 16:00,51.2,KWH,61.0,FAHRENHEIT,204.8,KW
03-08-2024 16:00,03-08-2024 16:15,44.0,KWH,60.0,FAHRENHEIT,176.0,KW
03-08-2024 16:15,03-08-2024 16:30,42.08,KWH,60.0,FAHRENHEIT,168.32,KW
03-08-2024 16:30,03-08-2024 16:45,41.6,KWH,60.0,FAHRENHEIT,166.4,KW
03-08-2024 16:45,03-08-2024 17:00,40.16,KWH,60.0,FAHRENHEIT,160.64,KW
03-08-2024 17:00,03-08-2024 17:15,39.04,KWH,59.0,FAHRENHEIT,156.16,KW
03-08-2024 17:15,03-08-2024 17:30,38.72,KWH,59.0,FAHRENHEIT,154.88,KW
03-08-2024 17:30,03-08-2024 17:45,41.12,KWH,59.0,FAHRENHEIT,164.48,KW
03-08-2024 17:45,03-08-2024 18:00,40.96,KWH,59.0,FAHRENHEIT,163.84,KW
03-08-2024 18:00,03-08-2024 18:15,39.84,KWH,51.0,FAHRENHEIT,159.36,KW
03-08-2024 18:15,03-08-2024 18:30,39.84,KWH,51.0,FAHRENHEIT,159.36,KW
03-08-2024 18:30,03-08-2024 18:45,39.2,KWH,51.0,FAHRENHEIT,156.8,KW
03-08-2024 18:45,03-08-2024 19:00,38.88,KWH,51.0,FAHRENHEIT,155.52,KW
03-08-2024 19:00,03-08-2024 19:15,37.76,KWH,49.0,FAHRENHEIT,151.04,KW
03-08-2024 19:15,03-08-2024 19:30,40.16,KWH,49.0,FAHRENHEIT,160.64,KW
03-08-2024 19:30,03-08-2024 19:45,44.32,KWH,49.0,FAHRENHEIT,177.28,KW
03-08-2024 19:45,03-08-2024 20:00,42.56,KWH,49.0,FAHRENHEIT,170.24,KW
03-08-2024 20:00,03-08-2024 20:15,43.2,KWH,49.0,FAHRENHEIT,172.8,KW
03-08-2024 20:15,03-08-2024 20:30,43.68,KWH,49.0,FAHRENHEIT,174.72,KW
03-08-2024 20:30,03-08-2024 20:45,41.92,KWH,49.0,FAHRENHEIT,167.68,KW
03-08-2024 20:45,03-08-2024 21:00,41.6,KWH,49.0,FAHRENHEIT,166.4,KW
03-08-2024 21:00,03-08-2024 21:15,40.0,KWH,49.0,FAHRENHEIT,160.0,KW
03-08-2024 21:15,03-08-2024 21:30,40.16,KWH,49.0,FAHRENHEIT,160.64,KW
03-08-2024 21:30,03-08-2024 21:45,34.08,KWH,49.0,FAHRENHEIT,136.32,KW
03-08-2024 21:45,03-08-2024 22:00,28.96,KWH,49.0,FAHRENHEIT,115.84,KW
03-08-2024 22:00,03-08-2024 22:15,29.28,KWH,48.0,FAHRENHEIT,117.12,KW
03-08-2024 22:15,03-08-2024 22:30,28.96,KWH,48.0,FAHRENHEIT,115.84,KW
03-08-2024 22:30,03-08-2024 22:45,28.8,KWH,48.0,FAHRENHEIT,115.2,KW
03-08-2024 22:45,03-08-2024 23:00,28.64,KWH,48.0,FAHRENHEIT,114.56,KW
03-08-2024 23:00,03-08-2024 23:15,28.64,KWH,46.0,FAHRENHEIT,114.56,KW
03-08-2024 23:15,03-08-2024 23:30,28.64,KWH,46.0,FAHRENHEIT,114.56,KW
03-08-2024 23:30,03-08-2024 23:45,28.96,KWH,46.0,FAHRENHEIT,115.84,KW
03-08-2024 23:45,03-09-2024 00:00,28.64,KWH,46.0,FAHRENHEIT,114.56,KW
03-09-2024 00:00,03-09-2024 00:15,28.64,KWH,45.0,FAHRENHEIT,114.56,KW
03-09-2024 00:15,03-09-2024 00:30,28.0,KWH,45.0,FAHRENHEIT,112.0,KW
03-09-2024 00:30,03-09-2024 00:45,27.52,KWH,45.0,FAHRENHEIT,110.08,KW
03-09-2024 00:45,03-09-2024 01:00,27.68,KWH,45.0,FAHRENHEIT,110.72,KW
03-09-2024 01:00,03-09-2024 01:15,27.68,KWH,46.0,FAHRENHEIT,110.72,KW
03-09-2024 01:15,03-09-2024 01:30,27.68,KWH,46.0,FAHRENHEIT,110.72,KW
03-09-2024 01:30,03-09-2024 01:45,27.68,KWH,46.0,FAHRENHEIT,110.72,KW
03-09-2024 01:45,03-09-2024 02:00,27.68,KWH,46.0,FAHRENHEIT,110.72,KW
03-09-2024 02:00,03-09-2024 02:15,27.68,KWH,46.0,FAHRENHEIT,110.72,KW
03-09-2024 02:15,03-09-2024 02:30,27.68,KWH,46.0,FAHRENHEIT,110.72,KW
03-09-2024 02:30,03-09-2024 02:45,23.36,KWH,46.0,FAHRENHEIT,93.44,KW
03-09-2024 02:45,03-09-2024 03:00,20.64,KWH,46.0,FAHRENHEIT,82.56,KW
03-09-2024 03:00,03-09-2024 03:15,20.48,KWH,47.0,FAHRENHEIT,81.92,KW
03-09-2024 03:15,03-09-2024 03:30,20.32,KWH,47.0,FAHRENHEIT,81.28,KW
03-09-2024 03:30,03-09-2024 03:45,21.12,KWH,47.0,FAHRENHEIT,84.48,KW
03-09-2024 03:45,03-09-2024 04:00,20.96,KWH,47.0,FAHRENHEIT,83.84,KW
03-09-2024 04:00,03-09-2024 04:15,20.8,KWH,47.0,FAHRENHEIT,83.2,KW
03-09-2024 04:15,03-09-2024 04:30,20.8,KWH,47.0,FAHRENHEIT,83.2,KW
03-09-2024 04:30,03-09-2024 04:45,20.8,KWH,47.0,FAHRENHEIT,83.2,KW
03-09-2024 04:45,03-09-2024 05:00,20.48,KWH,47.0,FAHRENHEIT,81.92,KW
03-09-2024 05:00,03-09-2024 05:15,20.32,KWH,48.0,FAHRENHEIT,81.28,KW
03-09-2024 05:15,03-09-2024 05:30,20.32,KWH,48.0,FAHRENHEIT,81.28,KW
03-09-2024 05:30,03-09-2024 05:45,20.48,KWH,48.0,FAHRENHEIT,81.92,KW
03-09-2024 05:45,03-09-2024 06:00,20.8,KWH,48.0,FAHRENHEIT,83.2,KW
03-09-2024 06:00,03-09-2024 06:15,20.8,KWH,47.0,FAHRENHEIT,83.2,KW
03-09-2024 06:15,03-09-2024 06:30,20.96,KWH,47.0,FAHRENHEIT,83.84,KW
03-09-2024 06:30,03-09-2024 06:45,20.48,KWH,47.0,FAHRENHEIT,81.92,KW
03-09-2024 06:45,03-09-2024 07:00,20.32,KWH,47.0,FAHRENHEIT,81.28,KW
03-09-2024 07:00,03-09-2024 07:15,20.16,KWH,49.0,FAHRENHEIT,80.64,KW
03-09-2024 07:15,03-09-2024 07:30,20.32,KWH,49.0,FAHRENHEIT,81.28,KW
03-09-2024 07:30,03-09-2024 07:45,20.32,KWH,49.0,FAHRENHEIT,81.28,KW
03-09-2024 07:45,03-09-2024 08:00,20.48,KWH,49.0,FAHRENHEIT,81.92,KW
03-09-2024 08:00,03-09-2024 08:15,20.8,KWH,51.0,FAHRENHEIT,83.2,KW
03-09-2024 08:15,03-09-2024 08:30,20.8,KWH,51.0,FAHRENHEIT,83.2,KW
03-09-2024 08:30,03-09-2024 08:45,20.48,KWH,51.0,FAHRENHEIT,81.92,KW
03-09-2024 08:45,03-09-2024 09:00,20.16,KWH,51.0,FAHRENHEIT,80.64,KW
03-09-2024 09:00,03-09-2024 09:15,20.48,KWH,53.0,FAHRENHEIT,81.92,KW
03-09-2024 09:15,03-09-2024 09:30,20.32,KWH,53.0,FAHRENHEIT,81.28,KW
03-09-2024 09:30,03-09-2024 09:45,20.32,KWH,53.0,FAHRENHEIT,81.28,KW
03-09-2024 09:45,03-09-2024 10:00,20.64,KWH,53.0,FAHRENHEIT,82.56,KW
03-09-2024 10:00,03-09-2024 10:15,20.8,KWH,56.0,FAHRENHEIT,83.2,KW
03-09-2024 10:15,03-09-2024 10:30,20.8,KWH,56.0,FAHRENHEIT,83.2,KW
03-09-2024 10:30,03-09-2024 10:45,20.96,KWH,56.0,FAHRENHEIT,83.84,KW
03-09-2024 10:45,03-09-2024 11:00,23.52,KWH,56.0,FAHRENHEIT,94.08,KW
03-09-2024 11:00,03-09-2024 11:15,29.76,KWH,57.0,FAHRENHEIT,119.04,KW
03-09-2024 11:15,03-09-2024 11:30,29.92,KWH,57.0,FAHRENHEIT,119.68,KW
03-09-2024 11:30,03-09-2024 11:45,30.88,KWH,57.0,FAHRENHEIT,123.52,KW
03-09-2024 11:45,03-09-2024 12:00,32.0,KWH,57.0,FAHRENHEIT,128.0,KW
03-09-2024 12:00,03-09-2024 12:15,31.84,KWH,58.0,FAHRENHEIT,127.36,KW
03-09-2024 12:15,03-09-2024 12:30,31.84,KWH,58.0,FAHRENHEIT,127.36,KW
03-09-2024 12:30,03-09-2024 12:45,20.48,KWH,58.0,FAHRENHEIT,81.92,KW
03-09-2024 12:45,03-09-2024 13:00,19.68,KWH,58.0,FAHRENHEIT,78.72,KW
03-09-2024 13:00,03-09-2024 13:15,19.36,KWH,57.0,FAHRENHEIT,77.44,KW
03-09-2024 13:15,03-09-2024 13:30,19.36,KWH,57.0,FAHRENHEIT,77.44,KW
03-09-2024 13:30,03-09-2024 13:45,19.36,KWH,57.0,FAHRENHEIT,77.44,KW
03-09-2024 13:45,03-09-2024 14:00,19.84,KWH,57.0,FAHRENHEIT,79.36,KW
03-09-2024 14:00,03-09-2024 14:15,19.36,KWH,58.0,FAHRENHEIT,77.44,KW
03-09-2024 14:15,03-09-2024 14:30,19.36,KWH,58.0,FAHRENHEIT,77.44,KW
03-09-2024 14:30,03-09-2024 14:45,19.36,KWH,58.0,FAHRENHEIT,77.44,KW
03-09-2024 14:45,03-09-2024 15:00,19.68,KWH,58.0,FAHRENHEIT,78.72,KW
03-09-2024 15:00,03-09-2024 15:15,19.36,KWH,58.0,FAHRENHEIT,77.44,KW
03-09-2024 15:15,03-09-2024 15:30,19.2,KWH,58.0,FAHRENHEIT,76.8,KW
03-09-2024 15:30,03-09-2024 15:45,19.52,KWH,58.0,FAHRENHEIT,78.08,KW
03-09-2024 15:45,03-09-2024 16:00,19.52,KWH,58.0,FAHRENHEIT,78.08,KW
03-09-2024 16:00,03-09-2024 16:15,19.36,KWH,58.0,FAHRENHEIT,77.44,KW
03-09-2024 16:15,03-09-2024 16:30,19.36,KWH,58.0,FAHRENHEIT,77.44,KW
03-09-2024 16:30,03-09-2024 16:45,19.36,KWH,58.0,FAHRENHEIT,77.44,KW
03-09-2024 16:45,03-09-2024 17:00,19.2,KWH,58.0,FAHRENHEIT,76.8,KW
03-09-2024 17:00,03-09-2024 17:15,19.52,KWH,56.0,FAHRENHEIT,78.08,KW
03-09-2024 17:15,03-09-2024 17:30,19.36,KWH,56.0,FAHRENHEIT,77.44,KW
03-09-2024 17:30,03-09-2024 17:45,19.36,KWH,56.0,FAHRENHEIT,77.44,KW
03-09-2024 17:45,03-09-2024 18:00,19.52,KWH,56.0,FAHRENHEIT,78.08,KW
03-09-2024 18:00,03-09-2024 18:15,19.36,KWH,51.0,FAHRENHEIT,77.44,KW
03-09-2024 18:15,03-09-2024 18:30,19.2,KWH,51.0,FAHRENHEIT,76.8,KW
03-09-2024 18:30,03-09-2024 18:45,19.36,KWH,51.0,FAHRENHEIT,77.44,KW
03-09-2024 18:45,03-09-2024 19:00,19.04,KWH,51.0,FAHRENHEIT,76.16,KW
03-09-2024 19:00,03-09-2024 19:15,19.04,KWH,49.0,FAHRENHEIT,76.16,KW
03-09-2024 19:15,03-09-2024 19:30,19.04,KWH,49.0,FAHRENHEIT,76.16,KW
03-09-2024 19:30,03-09-2024 19:45,19.04,KWH,49.0,FAHRENHEIT,76.16,KW
03-09-2024 19:45,03-09-2024 20:00,19.04,KWH,49.0,FAHRENHEIT,76.16,KW
03-09-2024 20:00,03-09-2024 20:15,19.04,KWH,48.0,FAHRENHEIT,76.16,KW
03-09-2024 20:15,03-09-2024 20:30,19.2,KWH,48.0,FAHRENHEIT,76.8,KW
03-09-2024 20:30,03-09-2024 20:45,19.52,KWH,48.0,FAHRENHEIT,78.08,KW
03-09-2024 20:45,03-09-2024 21:00,19.68,KWH,48.0,FAHRENHEIT,78.72,KW
03-09-2024 21:00,03-09-2024 21:15,19.52,KWH,48.0,FAHRENHEIT,78.08,KW
03-09-2024 21:15,03-09-2024 21:30,19.52,KWH,48.0,FAHRENHEIT,78.08,KW
03-09-2024 21:30,03-09-2024 21:45,19.52,KWH,48.0,FAHRENHEIT,78.08,KW
03-09-2024 21:45,03-09-2024 22:00,19.52,KWH,48.0,FAHRENHEIT,78.08,KW
03-09-2024 22:00,03-09-2024 22:15,19.52,KWH,48.0,FAHRENHEIT,78.08,KW
03-09-2024 22:15,03-09-2024 22:30,19.52,KWH,48.0,FAHRENHEIT,78.08,KW
03-09-2024 22:30,03-09-2024 22:45,19.36,KWH,48.0,FAHRENHEIT,77.44,KW
03-09-2024 22:45,03-09-2024 23:00,19.2,KWH,48.0,FAHRENHEIT,76.8,KW
03-09-2024 23:00,03-09-2024 23:15,19.36,KWH,46.0,FAHRENHEIT,77.44,KW
03-09-2024 23:15,03-09-2024 23:30,19.2,KWH,46.0,FAHRENHEIT,76.8,KW
03-09-2024 23:30,03-09-2024 23:45,19.2,KWH,46.0,FAHRENHEIT,76.8,KW
03-09-2024 23:45,03-10-2024 00:00,19.36,KWH,46.0,FAHRENHEIT,77.44,KW
03-10-2024 00:00,03-10-2024 00:15,19.2,KWH,47.0,FAHRENHEIT,76.8,KW
03-10-2024 00:15,03-10-2024 00:30,19.2,KWH,47.0,FAHRENHEIT,76.8,KW
03-10-2024 00:30,03-10-2024 00:45,20.0,KWH,47.0,FAHRENHEIT,80.0,KW
03-10-2024 00:45,03-10-2024 01:00,19.68,KWH,47.0,FAHRENHEIT,78.72,KW
03-10-2024 01:00,03-10-2024 01:15,19.68,KWH,46.0,FAHRENHEIT,78.72,KW
03-10-2024 01:15,03-10-2024 01:30,19.68,KWH,46.0,FAHRENHEIT,78.72,KW
03-10-2024 01:30,03-10-2024 01:45,19.84,KWH,46.0,FAHRENHEIT,79.36,KW
03-10-2024 01:45,03-10-2024 02:00,19.68,KWH,46.0,FAHRENHEIT,78.72,KW
03-10-2024 02:00,03-10-2024 02:15,,,,FAHRENHEIT,,
03-10-2024 02:15,03-10-2024 02:30,,,,FAHRENHEIT,,
03-10-2024 02:30,03-10-2024 02:45,,,,FAHRENHEIT,,
03-10-2024 02:45,03-10-2024 03:00,,,,FAHRENHEIT,,
03-10-2024 03:00,03-10-2024 03:15,19.84,KWH,45.0,FAHRENHEIT,79.36,KW
03-10-2024 03:15,03-10-2024 03:30,19.68,KWH,45.0,FAHRENHEIT,78.72,KW
03-10-2024 03:30,03-10-2024 03:45,19.52,KWH,45.0,FAHRENHEIT,78.08,KW
03-10-2024 03:45,03-10-2024 04:00,19.2,KWH,45.0,FAHRENHEIT,76.8,KW
03-10-2024 04:00,03-10-2024 04:15,19.36,KWH,45.0,FAHRENHEIT,77.44,KW
03-10-2024 04:15,03-10-2024 04:30,19.36,KWH,45.0,FAHRENHEIT,77.44,KW
03-10-2024 04:30,03-10-2024 04:45,19.2,KWH,45.0,FAHRENHEIT,76.8,KW
03-10-2024 04:45,03-10-2024 05:00,19.36,KWH,45.0,FAHRENHEIT,77.44,KW
03-10-2024 05:00,03-10-2024 05:15,19.36,KWH,45.0,FAHRENHEIT,77.44,KW
03-10-2024 05:15,03-10-2024 05:30,19.36,KWH,45.0,FAHRENHEIT,77.44,KW
03-10-2024 05:30,03-10-2024 05:45,19.68,KWH,45.0,FAHRENHEIT,78.72,KW
03-10-2024 05:45,03-10-2024 06:00,20.0,KWH,45.0,FAHRENHEIT,80.0,KW
03-10-2024 06:00,03-10-2024 06:15,19.68,KWH,46.0,FAHRENHEIT,78.72,KW
03-10-2024 06:15,03-10-2024 06:30,19.84,KWH,46.0,FAHRENHEIT,79.36,KW
03-10-2024 06:30,03-10-2024 06:45,19.68,KWH,46.0,FAHRENHEIT,78.72,KW
03-10-2024 06:45,03-10-2024 07:00,19.84,KWH,46.0,FAHRENHEIT,79.36,KW
03-10-2024 07:00,03-10-2024 07:15,19.52,KWH,47.0,FAHRENHEIT,78.08,KW
03-10-2024 07:15,03-10-2024 07:30,19.36,KWH,47.0,FAHRENHEIT,77.44,KW
03-10-2024 07:30,03-10-2024 07:45,19.36,KWH,47.0,FAHRENHEIT,77.44,KW
03-10-2024 07:45,03-10-2024 08:00,19.2,KWH,47.0,FAHRENHEIT,76.8,KW
03-10-2024 08:00,03-10-2024 08:15,19.36,KWH,50.0,FAHRENHEIT,77.44,KW
03-10-2024 08:15,03-10-2024 08:30,19.2,KWH,50.0,FAHRENHEIT,76.8,KW
03-10-2024 08:30,03-10-2024 08:45,19.2,KWH,50.0,FAHRENHEIT,76.8,KW
03-10-2024 08:45,03-10-2024 09:00,19.2,KWH,50.0,FAHRENHEIT,76.8,KW
03-10-2024 09:00,03-10-2024 09:15,19.04,KWH,52.0,FAHRENHEIT,76.16,KW
03-10-2024 09:15,03-10-2024 09:30,19.52,KWH,52.0,FAHRENHEIT,78.08,KW
03-10-2024 09:30,03-10-2024 09:45,19.68,KWH,52.0,FAHRENHEIT,78.72,KW
03-10-2024 09:45,03-10-2024 10:00,19.52,KWH,52.0,FAHRENHEIT,78.08,KW
03-10-2024 10:00,03-10-2024 10:15,19.84,KWH,53.0,FAHRENHEIT,79.36,KW
03-10-2024 10:15,03-10-2024 10:30,19.52,KWH,53.0,FAHRENHEIT,78.08,KW
03-10-2024 10:30,03-10-2024 10:45,19.52,KWH,53.0,FAHRENHEIT,78.08,KW
03-10-2024 10:45,03-10-2024 11:00,19.68,KWH,53.0,FAHRENHEIT,78.72,KW
03-10-2024 11:00,03-10-2024 11:15,19.52,KWH,55.0,FAHRENHEIT,78.08,KW
03-10-2024 11:15,03-10-2024 11:30,19.68,KWH,55.0,FAHRENHEIT,78.72,KW
03-10-2024 11:30,03-10-2024 11:45,19.68,KWH,55.0,FAHRENHEIT,78.72,KW
03-10-2024 11:45,03-10-2024 12:00,19.68,KWH,55.0,FAHRENHEIT,78.72,KW
03-10-2024 12:00,03-10-2024 12:15,19.52,KWH,57.0,FAHRENHEIT,78.08,KW
03-10-2024 12:15,03-10-2024 12:30,19.68,KWH,57.0,FAHRENHEIT,78.72,KW
03-10-2024 12:30,03-10-2024 12:45,19.52,KWH,57.0,FAHRENHEIT,78.08,KW
03-10-2024 12:45,03-10-2024 13:00,20.0,KWH,57.0,FAHRENHEIT,80.0,KW
03-10-2024 13:00,03-10-2024 13:15,19.68,KWH,58.0,FAHRENHEIT,78.72,KW
03-10-2024 13:15,03-10-2024 13:30,19.52,KWH,58.0,FAHRENHEIT,78.08,KW
03-10-2024 13:30,03-10-2024 13:45,19.68,KWH,58.0,FAHRENHEIT,78.72,KW
03-10-2024 13:45,03-10-2024 14:00,19.68,KWH,58.0,FAHRENHEIT,78.72,KW
03-10-2024 14:00,03-10-2024 14:15,19.84,KWH,59.0,FAHRENHEIT,79.36,KW
03-10-2024 14:15,03-10-2024 14:30,19.68,KWH,59.0,FAHRENHEIT,78.72,KW
03-10-2024 14:30,03-10-2024 14:45,19.68,KWH,59.0,FAHRENHEIT,78.72,KW
03-10-2024 14:45,03-10-2024 15:00,19.68,KWH,59.0,FAHRENHEIT,78.72,KW
03-10-2024 15:00,03-10-2024 15:15,19.84,KWH,58.0,FAHRENHEIT,79.36,KW
03-10-2024 15:15,03-10-2024 15:30,19.52,KWH,58.0,FAHRENHEIT,78.08,KW
03-10-2024 15:30,03-10-2024 15:45,19.52,KWH,58.0,FAHRENHEIT,78.08,KW
03-10-2024 15:45,03-10-2024 16:00,19.68,KWH,58.0,FAHRENHEIT,78.72,KW
03-10-2024 16:00,03-10-2024 16:15,19.52,KWH,57.0,FAHRENHEIT,78.08,KW
03-10-2024 16:15,03-10-2024 16:30,19.52,KWH,57.0,FAHRENHEIT,78.08,KW
03-10-2024 16:30,03-10-2024 16:45,19.52,KWH,57.0,FAHRENHEIT,78.08,KW
