Start Date Time,End Date Time,Usage,Usage Unit,Avg. Temperature,Temperature Unit,Peak Demand,Demand Unit
09-22-2024 10:45,09-22-2024 11:00,44.96,KWH,66.0,FAHRENHEIT,179.84,KW
09-22-2024 11:00,09-22-2024 11:15,40.96,KWH,70.0,FAHRENHEIT,163.84,KW
09-22-2024 11:15,09-22-2024 11:30,39.04,KWH,70.0,FAHRENHEIT,156.16,KW
09-22-2024 11:30,09-22-2024 11:45,37.28,KWH,70.0,FAHRENHEIT,149.12,KW
09-22-2024 11:45,09-22-2024 12:00,36.16,KWH,70.0,FAHRENHEIT,144.64,KW
09-22-2024 12:00,09-22-2024 12:15,35.52,KWH,70.0,FAHRENHEIT,142.08,KW
09-22-2024 12:15,09-22-2024 12:30,35.2,KWH,70.0,FAHRENHEIT,140.8,KW
09-22-2024 12:30,09-22-2024 12:45,35.04,KWH,70.0,FAHRENHEIT,140.16,KW
09-22-2024 12:45,09-22-2024 13:00,34.4,KWH,70.0,FAHRENHEIT,137.6,KW
09-22-2024 13:00,09-22-2024 13:15,34.4,KWH,76.0,FAHRENHEIT,137.6,KW
09-22-2024 13:15,09-22-2024 13:30,33.76,KWH,76.0,FAHRENHEIT,135.04,KW
09-22-2024 13:30,09-22-2024 13:45,33.44,KWH,76.0,FAHRENHEIT,133.76,KW
09-22-2024 13:45,09-22-2024 14:00,34.88,KWH,76.0,FAHRENHEIT,139.52,KW
09-22-2024 14:00,09-22-2024 14:15,35.04,KWH,77.0,FAHRENHEIT,140.16,KW
09-22-2024 14:15,09-22-2024 14:30,35.04,KWH,77.0,FAHRENHEIT,140.16,KW
09-22-2024 14:30,09-22-2024 14:45,35.04,KWH,77.0,FAHRENHEIT,140.16,KW
09-22-2024 14:45,09-22-2024 15:00,35.68,KWH,77.0,FAHRENHEIT,142.72,KW
09-22-2024 15:00,09-22-2024 15:15,35.68,KWH,76.0,FAHRENHEIT,142.72,KW
09-22-2024 15:15,09-22-2024 15:30,35.2,KWH,76.0,FAHRENHEIT,140.8,KW
09-22-2024 15:30,09-22-2024 15:45,35.2,KWH,76.0,FAHRENHEIT,140.8,KW
09-22-2024 15:45,09-22-2024 16:00,34.72,KWH,76.0,FAHRENHEIT,138.88,KW
09-22-2024 16:00,09-22-2024 16:15,34.72,KWH,74.0,FAHRENHEIT,138.88,KW
09-22-2024 16:15,09-22-2024 16:30,35.04,KWH,74.0,FAHRENHEIT,140.16,KW
09-22-2024 16:30,09-22-2024 16:45,35.2,KWH,74.0,FAHRENHEIT,140.8,KW
09-22-2024 16:45,09-22-2024 17:00,35.04,KWH,74.0,FAHRENHEIT,140.16,KW
09-22-2024 17:00,09-22-2024 17:15,34.4,KWH,71.0,FAHRENHEIT,137.6,KW
09-22-2024 17:15,09-22-2024 17:30,36.16,KWH,71.0,FAHRENHEIT,144.64,KW
09-22-2024 17:30,09-22-2024 17:45,52.8,KWH,71.0,FAHRENHEIT,211.2,KW
09-22-2024 17:45,09-22-2024 18:00,53.12,KWH,71.0,FAHRENHEIT,212.48,KW
09-22-2024 18:00,09-22-2024 18:15,53.92,KWH,68.0,FAHRENHEIT,215.68,KW
09-22-2024 18:15,09-22-2024 18:30,54.24,KWH,68.0,FAHRENHEIT,216.96,KW
09-22-2024 18:30,09-22-2024 18:45,34.4,KWH,68.0,FAHRENHEIT,137.6,KW
09-22-2024 18:45,09-22-2024 19:00,29.92,KWH,68.0,FAHRENHEIT,119.68,KW
09-22-2024 19:00,09-22-2024 19:15,23.84,KWH,62.0,FAHRENHEIT,95.36,KW
09-22-2024 19:15,09-22-2024 19:30,24.16,KWH,62.0,FAHRENHEIT,96.64,KW
09-22-2024 19:30,09-22-2024 19:45,24.0,KWH,62.0,FAHRENHEIT,96.0,KW
09-22-2024 19:45,09-22-2024 20:00,24.0,KWH,62.0,FAHRENHEIT,96.0,KW
09-22-2024 20:00,09-22-2024 20:15,24.0,KWH,59.0,FAHRENHEIT,96.0,KW
09-22-2024 20:15,09-22-2024 20:30,24.16,KWH,59.0,FAHRENHEIT,96.64,KW
09-22-2024 20:30,09-22-2024 20:45,24.16,KWH,59.0,FAHRENHEIT,96.64,KW
09-22-2024 20:45,09-22-2024 21:00,24.0,KWH,59.0,FAHRENHEIT,96.0,KW
09-22-2024 21:00,09-22-2024 21:15,24.0,KWH,58.0,FAHRENHEIT,96.0,KW
09-22-2024 21:15,09-22-2024 21:30,24.16,KWH,58.0,FAHRENHEIT,96.64,KW
09-22-2024 21:30,09-22-2024 21:45,23.84,KWH,58.0,FAHRENHEIT,95.36,KW
09-22-2024 21:45,09-22-2024 22:00,23.84,KWH,58.0,FAHRENHEIT,95.36,KW
09-22-2024 22:00,09-22-2024 22:15,24.16,KWH,57.0,FAHRENHEIT,96.64,KW
09-22-2024 22:15,09-22-2024 22:30,24.0,KWH,57.0,FAHRENHEIT,96.0,KW
09-22-2024 22:30,09-22-2024 22:45,32.16,KWH,57.0,FAHRENHEIT,128.64,KW
09-22-2024 22:45,09-22-2024 23:00,36.32,KWH,57.0,FAHRENHEIT,145.28,KW
09-22-2024 23:00,09-22-2024 23:15,42.72,KWH,57.0,FAHRENHEIT,170.88,KW
09-22-2024 23:15,09-22-2024 23:30,40.32,KWH,57.0,FAHRENHEIT,161.28,KW
09-22-2024 23:30,09-22-2024 23:45,27.52,KWH,57.0,FAHRENHEIT,110.08,KW
09-22-2024 23:45,09-23-2024 00:00,55.68,KWH,57.0,FAHRENHEIT,222.72,KW
09-23-2024 00:00,09-23-2024 00:15,31.2,KWH,56.0,FAHRENHEIT,124.8,KW
09-23-2024 00:15,09-23-2024 00:30,61.28,KWH,56.0,FAHRENHEIT,245.12,KW
09-23-2024 00:30,09-23-2024 00:45,61.6,KWH,56.0,FAHRENHEIT,246.4,KW
09-23-2024 00:45,09-23-2024 01:00,61.76,KWH,56.0,FAHRENHEIT,247.04,KW
09-23-2024 01:00,09-23-2024 01:15,62.08,KWH,55.0,FAHRENHEIT,248.32,KW
09-23-2024 01:15,09-23-2024 01:30,62.08,KWH,55.0,FAHRENHEIT,248.32,KW
09-23-2024 01:30,09-23-2024 01:45,61.44,KWH,55.0,FAHRENHEIT,245.76,KW
09-23-2024 01:45,09-23-2024 02:00,51.84,KWH,55.0,FAHRENHEIT,207.36,KW
09-23-2024 02:00,09-23-2024 02:15,45.44,KWH,55.0,FAHRENHEIT,181.76,KW
09-23-2024 02:15,09-23-2024 02:30,45.28,KWH,55.0,FAHRENHEIT,181.12,KW
09-23-2024 02:30,09-23-2024 02:45,43.2,KWH,55.0,FAHRENHEIT,172.8,KW
09-23-2024 02:45,09-23-2024 03:00,42.56,KWH,55.0,FAHRENHEIT,170.24,KW
09-23-2024 03:00,09-23-2024 03:15,38.08,KWH,54.0,FAHRENHEIT,152.32,KW
09-23-2024 03:15,09-23-2024 03:30,36.96,KWH,54.0,FAHRENHEIT,147.84,KW
09-23-2024 03:30,09-23-2024 03:45,37.76,KWH,54.0,FAHRENHEIT,151.04,KW
09-23-2024 03:45,09-23-2024 04:00,48.48,KWH,54.0,FAHRENHEIT,193.92,KW
09-23-2024 04:00,09-23-2024 04:15,46.56,KWH,54.0,FAHRENHEIT,186.24,KW
09-23-2024 04:15,09-23-2024 04:30,46.56,KWH,54.0,FAHRENHEIT,186.24,KW
09-23-2024 04:30,09-23-2024 04:45,47.2,KWH,54.0,FAHRENHEIT,188.8,KW
09-23-2024 04:45,09-23-2024 05:00,27.68,KWH,54.0,FAHRENHEIT,110.72,KW
09-23-2024 05:00,09-23-2024 05:15,25.76,KWH,57.0,FAHRENHEIT,103.04,KW
09-23-2024 05:15,09-23-2024 05:30,41.44,KWH,57.0,FAHRENHEIT,165.76,KW
09-23-2024 05:30,09-23-2024 05:45,59.36,KWH,57.0,FAHRENHEIT,237.44,KW
09-23-2024 05:45,09-23-2024 06:00,79.52,KWH,57.0,FAHRENHEIT,318.08,KW
09-23-2024 06:00,09-23-2024 06:15,83.52,KWH,53.0,FAHRENHEIT,334.08,KW
09-23-2024 06:15,09-23-2024 06:30,59.36,KWH,53.0,FAHRENHEIT,237.44,KW
09-23-2024 06:30,09-23-2024 06:45,55.52,KWH,53.0,FAHRENHEIT,222.08,KW
09-23-2024 06:45,09-23-2024 07:00,68.16,KWH,53.0,FAHRENHEIT,272.64,KW
09-23-2024 07:00,09-23-2024 07:15,80.8,KWH,54.0,FAHRENHEIT,323.2,KW
09-23-2024 07:15,09-23-2024 07:30,66.72,KWH,54.0,FAHRENHEIT,266.88,KW
09-23-2024 07:30,09-23-2024 07:45,63.2,KWH,54.0,FAHRENHEIT,252.8,KW
09-23-2024 07:45,09-23-2024 08:00,63.2,KWH,54.0,FAHRENHEIT,252.8,KW
09-23-2024 08:00,09-23-2024 08:15,74.88,KWH,62.0,FAHRENHEIT,299.52,KW
09-23-2024 08:15,09-23-2024 08:30,62.56,KWH,62.0,FAHRENHEIT,250.24,KW
09-23-2024 08:30,09-23-2024 08:45,63.68,KWH,62.0,FAHRENHEIT,254.72,KW
09-23-2024 08:45,09-23-2024 09:00,49.76,KWH,62.0,FAHRENHEIT,199.04,KW
09-23-2024 09:00,09-23-2024 09:15,47.68,KWH,68.0,FAHRENHEIT,190.72,KW
09-23-2024 09:15,09-23-2024 09:30,39.52,KWH,68.0,FAHRENHEIT,158.08,KW
09-23-2024 09:30,09-23-2024 09:45,45.6,KWH,68.0,FAHRENHEIT,182.4,KW
09-23-2024 09:45,09-23-2024 10:00,44.0,KWH,68.0,FAHRENHEIT,176.0,KW
09-23-2024 10:00,09-23-2024 10:15,49.28,KWH,74.0,FAHRENHEIT,197.12,KW
09-23-2024 10:15,09-23-2024 10:30,45.92,KWH,74.0,FAHRENHEIT,183.68,KW
09-23-2024 10:30,09-23-2024 10:45,51.04,KWH,74.0,FAHRENHEIT,204.16,KW
09-23-2024 10:45,09-23-2024 11:00,65.12,KWH,74.0,FAHRENHEIT,260.48,KW
09-23-2024 11:00,09-23-2024 11:15,72.16,KWH,80.0,FAHRENHEIT,288.64,KW
09-23-2024 11:15,09-23-2024 11:30,72.0,KWH,80.0,FAHRENHEIT,288.0,KW
09-23-2024 11:30,09-23-2024 11:45,74.08,KWH,80.0,FAHRENHEIT,296.32,KW
09-23-2024 11:45,09-23-2024 12:00,60.32,KWH,80.0,FAHRENHEIT,241.28,KW
09-23-2024 12:00,09-23-2024 12:15,48.0,KWH,82.0,FAHRENHEIT,192.0,KW
09-23-2024 12:15,09-23-2024 12:30,46.56,KWH,82.0,FAHRENHEIT,186.24,KW
09-23-2024 12:30,09-23-2024 12:45,46.56,KWH,82.0,FAHRENHEIT,186.24,KW
09-23-2024 12:45,09-23-2024 13:00,47.04,KWH,82.0,FAHRENHEIT,188.16,KW
09-23-2024 13:00,09-23-2024 13:15,46.72,KWH,86.0,FAHRENHEIT,186.88,KW
09-23-2024 13:15,09-23-2024 13:30,48.96,KWH,86.0,FAHRENHEIT,195.84,KW
09-23-2024 13:30,09-23-2024 13:45,51.04,KWH,86.0,FAHRENHEIT,204.16,KW
09-23-2024 13:45,09-23-2024 14:00,51.52,KWH,86.0,FAHRENHEIT,206.08,KW
09-23-2024 14:00,09-23-2024 14:15,52.96,KWH,87.0,FAHRENHEIT,211.84,KW
09-23-2024 14:15,09-23-2024 14:30,66.88,KWH,87.0,FAHRENHEIT,267.52,KW
09-23-2024 14:30,09-23-2024 14:45,58.24,KWH,87.0,FAHRENHEIT,232.96,KW
09-23-2024 14:45,09-23-2024 15:00,59.2,KWH,87.0,FAHRENHEIT,236.8,KW
09-23-2024 15:00,09-23-2024 15:15,56.48,KWH,87.0,FAHRENHEIT,225.92,KW
09-23-2024 15:15,09-23-2024 15:30,55.36,KWH,87.0,FAHRENHEIT,221.44,KW
09-23-2024 15:30,09-23-2024 15:45,56.64,KWH,87.0,FAHRENHEIT,226.56,KW
09-23-2024 15:45,09-23-2024 16:00,56.32,KWH,87.0,FAHRENHEIT,225.28,KW
09-23-2024 16:00,09-23-2024 16:15,57.6,KWH,85.0,FAHRENHEIT,230.4,KW
09-23-2024 16:15,09-23-2024 16:30,57.28,KWH,85.0,FAHRENHEIT,229.12,KW
09-23-2024 16:30,09-23-2024 16:45,56.8,KWH,85.0,FAHRENHEIT,227.2,KW
09-23-2024 16:45,09-23-2024 17:00,59.84,KWH,85.0,FAHRENHEIT,239.36,KW
09-23-2024 17:00,09-23-2024 17:15,63.84,KWH,82.0,FAHRENHEIT,255.36,KW
09-23-2024 17:15,09-23-2024 17:30,64.32,KWH,82.0,FAHRENHEIT,257.28,KW
09-23-2024 17:30,09-23-2024 17:45,64.48,KWH,82.0,FAHRENHEIT,257.92,KW
09-23-2024 17:45,09-23-2024 18:00,64.64,KWH,82.0,FAHRENHEIT,258.56,KW
09-23-2024 18:00,09-23-2024 18:15,66.08,KWH,80.0,FAHRENHEIT,264.32,KW
09-23-2024 18:15,09-23-2024 18:30,62.56,KWH,80.0,FAHRENHEIT,250.24,KW
09-23-2024 18:30,09-23-2024 18:45,61.12,KWH,80.0,FAHRENHEIT,244.48,KW
09-23-2024 18:45,09-23-2024 19:00,60.8,KWH,80.0,FAHRENHEIT,243.2,KW
09-23-2024 19:00,09-23-2024 19:15,59.52,KWH,70.0,FAHRENHEIT,238.08,KW
09-23-2024 19:15,09-23-2024 19:30,59.36,KWH,70.0,FAHRENHEIT,237.44,KW
09-23-2024 19:30,09-23-2024 19:45,58.72,KWH,70.0,FAHRENHEIT,234.88,KW
09-23-2024 19:45,09-23-2024 20:00,59.2,KWH,70.0,FAHRENHEIT,236.8,KW
09-23-2024 20:00,09-23-2024 20:15,60.8,KWH,67.0,FAHRENHEIT,243.2,KW
09-23-2024 20:15,09-23-2024 20:30,61.6,KWH,67.0,FAHRENHEIT,246.4,KW
09-23-2024 20:30,09-23-2024 20:45,62.88,KWH,67.0,FAHRENHEIT,251.52,KW
09-23-2024 20:45,09-23-2024 21:00,62.08,KWH,67.0,FAHRENHEIT,248.32,KW
09-23-2024 21:00,09-23-2024 21:15,62.56,KWH,66.0,FAHRENHEIT,250.24,KW
09-23-2024 21:15,09-23-2024 21:30,63.52,KWH,66.0,FAHRENHEIT,254.08,KW
09-23-2024 21:30,09-23-2024 21:45,71.52,KWH,66.0,FAHRENHEIT,286.08,KW
09-23-2024 21:45,09-23-2024 22:00,75.84,KWH,66.0,FAHRENHEIT,303.36,KW
09-23-2024 22:00,09-23-2024 22:15,76.8,KWH,65.0,FAHRENHEIT,307.2,KW
09-23-2024 22:15,09-23-2024 22:30,66.88,KWH,65.0,FAHRENHEIT,267.52,KW
09-23-2024 22:30,09-23-2024 22:45,49.6,KWH,65.0,FAHRENHEIT,198.4,KW
09-23-2024 22:45,09-23-2024 23:00,51.52,KWH,65.0,FAHRENHEIT,206.08,KW
09-23-2024 23:00,09-23-2024 23:15,52.16,KWH,65.0,FAHRENHEIT,208.64,KW
09-23-2024 23:15,09-23-2024 23:30,51.68,KWH,65.0,FAHRENHEIT,206.72,KW
09-23-2024 23:30,09-23-2024 23:45,50.08,KWH,65.0,FAHRENHEIT,200.32,KW
09-23-2024 23:45,09-24-2024 00:00,77.92,KWH,65.0,FAHRENHEIT,311.68,KW
09-24-2024 00:00,09-24-2024 00:15,63.84,KWH,66.0,FAHRENHEIT,255.36,KW
09-24-2024 00:15,09-24-2024 00:30,59.52,KWH,66.0,FAHRENHEIT,238.08,KW
09-24-2024 00:30,09-24-2024 00:45,58.72,KWH,66.0,FAHRENHEIT,234.88,KW
09-24-2024 00:45,09-24-2024 01:00,57.28,KWH,66.0,FAHRENHEIT,229.12,KW
09-24-2024 01:00,09-24-2024 01:15,55.68,KWH,64.0,FAHRENHEIT,222.72,KW
09-24-2024 01:15,09-24-2024 01:30,60.8,KWH,64.0,FAHRENHEIT,243.2,KW
09-24-2024 01:30,09-24-2024 01:45,62.56,KWH,64.0,FAHRENHEIT,250.24,KW
09-24-2024 01:45,09-24-2024 02:00,56.64,KWH,64.0,FAHRENHEIT,226.56,KW
09-24-2024 02:00,09-24-2024 02:15,41.44,KWH,62.0,FAHRENHEIT,165.76,KW
09-24-2024 02:15,09-24-2024 02:30,48.16,KWH,62.0,FAHRENHEIT,192.64,KW
09-24-2024 02:30,09-24-2024 02:45,60.48,KWH,62.0,FAHRENHEIT,241.92,KW
09-24-2024 02:45,09-24-2024 03:00,82.56,KWH,62.0,FAHRENHEIT,330.24,KW
09-24-2024 03:00,09-24-2024 03:15,79.2,KWH,61.0,FAHRENHEIT,316.8,KW
09-24-2024 03:15,09-24-2024 03:30,72.96,KWH,61.0,FAHRENHEIT,291.84,KW
09-24-2024 03:30,09-24-2024 03:45,60.96,KWH,61.0,FAHRENHEIT,243.84,KW
09-24-2024 03:45,09-24-2024 04:00,57.12,KWH,61.0,FAHRENHEIT,228.48,KW
09-24-2024 04:00,09-24-2024 04:15,53.12,KWH,61.0,FAHRENHEIT,212.48,KW
09-24-2024 04:15,09-24-2024 04:30,48.8,KWH,61.0,FAHRENHEIT,195.2,KW
09-24-2024 04:30,09-24-2024 04:45,46.88,KWH,61.0,FAHRENHEIT,187.52,KW
09-24-2024 04:45,09-24-2024 05:00,43.68,KWH,61.0,FAHRENHEIT,174.72,KW
09-24-2024 05:00,09-24-2024 05:15,47.36,KWH,61.0,FAHRENHEIT,189.44,KW
09-24-2024 05:15,09-24-2024 05:30,48.16,KWH,61.0,FAHRENHEIT,192.64,KW
09-24-2024 05:30,09-24-2024 05:45,46.56,KWH,61.0,FAHRENHEIT,186.24,KW
09-24-2024 05:45,09-24-2024 06:00,64.48,KWH,61.0,FAHRENHEIT,257.92,KW
09-24-2024 06:00,09-24-2024 06:15,69.44,KWH,61.0,FAHRENHEIT,277.76,KW
09-24-2024 06:15,09-24-2024 06:30,57.6,KWH,61.0,FAHRENHEIT,230.4,KW
09-24-2024 06:30,09-24-2024 06:45,52.8,KWH,61.0,FAHRENHEIT,211.2,KW
09-24-2024 06:45,09-24-2024 07:00,51.04,KWH,61.0,FAHRENHEIT,204.16,KW
09-24-2024 07:00,09-24-2024 07:15,50.88,KWH,61.0,FAHRENHEIT,203.52,KW
09-24-2024 07:15,09-24-2024 07:30,53.12,KWH,61.0,FAHRENHEIT,212.48,KW
09-24-2024 07:30,09-24-2024 07:45,51.36,KWH,61.0,FAHRENHEIT,205.44,KW
09-24-2024 07:45,09-24-2024 08:00,52.64,KWH,61.0,FAHRENHEIT,210.56,KW
09-24-2024 08:00,09-24-2024 08:15,53.76,KWH,67.0,FAHRENHEIT,215.04,KW
09-24-2024 08:15,09-24-2024 08:30,52.8,KWH,67.0,FAHRENHEIT,211.2,KW
09-24-2024 08:30,09-24-2024 08:45,48.96,KWH,67.0,FAHRENHEIT,195.84,KW
09-24-2024 08:45,09-24-2024 09:00,38.4,KWH,67.0,FAHRENHEIT,153.6,KW
09-24-2024 09:00,09-24-2024 09:15,41.6,KWH,72.0,FAHRENHEIT,166.4,KW
09-24-2024 09:15,09-24-2024 09:30,47.68,KWH,72.0,FAHRENHEIT,190.72,KW
09-24-2024 09:30,09-24-2024 09:45,53.12,KWH,72.0,FAHRENHEIT,212.48,KW
09-24-2024 09:45,09-24-2024 10:00,66.88,KWH,72.0,FAHRENHEIT,267.52,KW
09-24-2024 10:00,09-24-2024 10:15,88.0,KWH,75.0,FAHRENHEIT,352.0,KW
09-24-2024 10:15,09-24-2024 10:30,87.84,KWH,75.0,FAHRENHEIT,351.36,KW
09-24-2024 10:30,09-24-2024 10:45,86.56,KWH,75.0,FAHRENHEIT,346.24,KW
09-24-2024 10:45,09-24-2024 11:00,78.72,KWH,75.0,FAHRENHEIT,314.88,KW
09-24-2024 11:00,09-24-2024 11:15,85.76,KWH,77.0,FAHRENHEIT,343.04,KW
09-24-2024 11:15,09-24-2024 11:30,89.6,KWH,77.0,FAHRENHEIT,358.4,KW
09-24-2024 11:30,09-24-2024 11:45,83.68,KWH,77.0,FAHRENHEIT,334.72,KW
09-24-2024 11:45,09-24-2024 12:00,73.44,KWH,77.0,FAHRENHEIT,293.76,KW
09-24-2024 12:00,09-24-2024 12:15,64.8,KWH,81.0,FAHRENHEIT,259.2,KW
09-24-2024 12:15,09-24-2024 12:30,62.4,KWH,81.0,FAHRENHEIT,249.6,KW
09-24-2024 12:30,09-24-2024 12:45,62.4,KWH,81.0,FAHRENHEIT,249.6,KW
09-24-2024 12:45,09-24-2024 13:00,63.2,KWH,81.0,FAHRENHEIT,252.8,KW
09-24-2024 13:00,09-24-2024 13:15,66.88,KWH,80.0,FAHRENHEIT,267.52,KW
09-24-2024 13:15,09-24-2024 13:30,64.96,KWH,80.0,FAHRENHEIT,259.84,KW
09-24-2024 13:30,09-24-2024 13:45,70.72,KWH,80.0,FAHRENHEIT,282.88,KW
09-24-2024 13:45,09-24-2024 14:00,72.8,KWH,80.0,FAHRENHEIT,291.2,KW
09-24-2024 14:00,09-24-2024 14:15,75.2,KWH,78.0,FAHRENHEIT,300.8,KW
09-24-2024 14:15,09-24-2024 14:30,72.8,KWH,78.0,FAHRENHEIT,291.2,KW
09-24-2024 14:30,09-24-2024 14:45,65.92,KWH,78.0,FAHRENHEIT,263.68,KW
09-24-2024 14:45,09-24-2024 15:00,51.52,KWH,78.0,FAHRENHEIT,206.08,KW
09-24-2024 15:00,09-24-2024 15:15,52.32,KWH,78.0,FAHRENHEIT,209.28,KW
09-24-2024 15:15,09-24-2024 15:30,53.28,KWH,78.0,FAHRENHEIT,213.12,KW
09-24-2024 15:30,09-24-2024 15:45,52.16,KWH,78.0,FAHRENHEIT,208.64,KW
09-24-2024 15:45,09-24-2024 16:00,51.04,KWH,78.0,FAHRENHEIT,204.16,KW
09-24-2024 16:00,09-24-2024 16:15,49.6,KWH,77.0,FAHRENHEIT,198.4,KW
09-24-2024 16:15,09-24-2024 16:30,49.28,KWH,77.0,FAHRENHEIT,197.12,KW
09-24-2024 16:30,09-24-2024 16:45,49.12,KWH,77.0,FAHRENHEIT,196.48,KW
09-24-2024 16:45,09-24-2024 17:00,43.04,KWH,77.0,FAHRENHEIT,172.16,KW
09-24-2024 17:00,09-24-2024 17:15,38.56,KWH,74.0,FAHRENHEIT,154.24,KW
09-24-2024 17:15,09-24-2024 17:30,37.36,KWH,74.0,FAHRENHEIT,149.44,KW
09-24-2024 17:30,09-24-2024 17:45,36.16,KWH,74.0,FAHRENHEIT,144.64,KW
09-24-2024 17:45,09-24-2024 18:00,37.76,KWH,74.0,FAHRENHEIT,151.04,KW
09-24-2024 18:00,09-24-2024 18:15,36.0,KWH,70.0,FAHRENHEIT,144.0,KW
09-24-2024 18:15,09-24-2024 18:30,36.16,KWH,70.0,FAHRENHEIT,144.64,KW
09-24-2024 18:30,09-24-2024 18:45,36.48,KWH,70.0,FAHRENHEIT,145.92,KW
09-24-2024 18:45,09-24-2024 19:00,36.48,KWH,70.0,FAHRENHEIT,145.92,KW
09-24-2024 19:00,09-24-2024 19:15,34.72,KWH,65.0,FAHRENHEIT,138.88,KW
09-24-2024 19:15,09-24-2024 19:30,32.32,KWH,65.0,FAHRENHEIT,129.28,KW
09-24-2024 19:30,09-24-2024 19:45,35.68,KWH,65.0,FAHRENHEIT,142.72,KW
09-24-2024 19:45,09-24-2024 20:00,35.84,KWH,65.0,FAHRENHEIT,143.36,KW
09-24-2024 20:00,09-24-2024 20:15,37.12,KWH,62.0,FAHRENHEIT,148.48,KW
09-24-2024 20:15,09-24-2024 20:30,36.48,KWH,62.0,FAHRENHEIT,145.92,KW
09-24-2024 20:30,09-24-2024 20:45,35.04,KWH,62.0,FAHRENHEIT,140.16,KW
09-24-2024 20:45,09-24-2024 21:00,34.88,KWH,62.0,FAHRENHEIT,139.52,KW
09-24-2024 21:00,09-24-2024 21:15,34.88,KWH,61.0,FAHRENHEIT,139.52,KW
09-24-2024 21:15,09-24-2024 21:30,36.16,KWH,61.0,FAHRENHEIT,144.64,KW
09-24-2024 21:30,09-24-2024 21:45,53.6,KWH,61.0,FAHRENHEIT,214.4,KW
09-24-2024 21:45,09-24-2024 22:00,59.68,KWH,61.0,FAHRENHEIT,238.72,KW
09-24-2024 22:00,09-24-2024 22:15,65.6,KWH,60.0,FAHRENHEIT,262.4,KW
09-24-2024 22:15,09-24-2024 22:30,69.28,KWH,60.0,FAHRENHEIT,277.12,KW
09-24-2024 22:30,09-24-2024 22:45,68.48,KWH,60.0,FAHRENHEIT,273.92,KW
09-24-2024 22:45,09-24-2024 23:00,68.32,KWH,60.0,FAHRENHEIT,273.28,KW
09-24-2024 23:00,09-24-2024 23:15,66.72,KWH,59.0,FAHRENHEIT,266.88,KW
09-24-2024 23:15,09-24-2024 23:30,52.32,KWH,59.0,FAHRENHEIT,209.28,KW
09-24-2024 23:30,09-24-2024 23:45,47.2,KWH,59.0,FAHRENHEIT,188.8,KW
09-24-2024 23:45,09-25-2024 00:00,46.56,KWH,59.0,FAHRENHEIT,186.24,KW
09-25-2024 00:00,09-25-2024 00:15,48.0,KWH,60.0,FAHRENHEIT,192.0,KW
09-25-2024 00:15,09-25-2024 00:30,59.36,KWH,60.0,FAHRENHEIT,237.44,KW
09-25-2024 00:30,09-25-2024 00:45,69.12,KWH,60.0,FAHRENHEIT,276.48,KW
09-25-2024 00:45,09-25-2024 01:00,79.52,KWH,60.0,FAHRENHEIT,318.08,KW
09-25-2024 01:00,09-25-2024 01:15,83.68,KWH,59.0,FAHRENHEIT,334.72,KW
09-25-2024 01:15,09-25-2024 01:30,77.76,KWH,59.0,FAHRENHEIT,311.04,KW
09-25-2024 01:30,09-25-2024 01:45,66.88,KWH,59.0,FAHRENHEIT,267.52,KW
09-25-2024 01:45,09-25-2024 02:00,49.44,KWH,59.0,FAHRENHEIT,197.76,KW
09-25-2024 02:00,09-25-2024 02:15,45.92,KWH,59.0,FAHRENHEIT,183.68,KW
09-25-2024 02:15,09-25-2024 02:30,46.4,KWH,59.0,FAHRENHEIT,185.6,KW
09-25-2024 02:30,09-25-2024 02:45,48.16,KWH,59.0,FAHRENHEIT,192.64,KW
09-25-2024 02:45,09-25-2024 03:00,50.08,KWH,59.0,FAHRENHEIT,200.32,KW
09-25-2024 03:00,09-25-2024 03:15,48.32,KWH,58.0,FAHRENHEIT,193.28,KW
09-25-2024 03:15,09-25-2024 03:30,47.04,KWH,58.0,FAHRENHEIT,188.16,KW
09-25-2024 03:30,09-25-2024 03:45,47.2,KWH,58.0,FAHRENHEIT,188.8,KW
09-25-2024 03:45,09-25-2024 04:00,47.68,KWH,58.0,FAHRENHEIT,190.72,KW
09-25-2024 04:00,09-25-2024 04:15,47.84,KWH,58.0,FAHRENHEIT,191.36,KW
09-25-2024 04:15,09-25-2024 04:30,50.4,KWH,58.0,FAHRENHEIT,201.6,KW
09-25-2024 04:30,09-25-2024 04:45,55.84,KWH,58.0,FAHRENHEIT,223.36,KW
09-25-2024 04:45,09-25-2024 05:00,69.76,KWH,58.0,FAHRENHEIT,279.04,KW
09-25-2024 05:00,09-25-2024 05:15,80.8,KWH,57.0,FAHRENHEIT,323.2,KW
09-25-2024 05:15,09-25-2024 05:30,88.64,KWH,57.0,FAHRENHEIT,354.56,KW
09-25-2024 05:30,09-25-2024 05:45,91.36,KWH,57.0,FAHRENHEIT,365.44,KW
09-25-2024 05:45,09-25-2024 06:00,76.0,KWH,57.0,FAHRENHEIT,304.0,KW
09-25-2024 06:00,09-25-2024 06:15,68.0,KWH,56.0,FAHRENHEIT,272.0,KW
09-25-2024 06:15,09-25-2024 06:30,76.48,KWH,56.0,FAHRENHEIT,305.92,KW
09-25-2024 06:30,09-25-2024 06:45,64.32,KWH,56.0,FAHRENHEIT,257.28,KW
09-25-2024 06:45,09-25-2024 07:00,61.92,KWH,56.0,FAHRENHEIT,247.68,KW
