Start Date Time,End Date Time,Usage,Usage Unit,Avg. Temperature,Temperature Unit,Peak Demand,Demand Unit
11-09-2022 16:00,11-09-2022 16:15,88.8,KWH,54.0,FAHRENHEIT,355.2,KW
11-09-2022 16:15,11-09-2022 16:30,80.16,KWH,54.0,FAHRENHEIT,320.64,KW
11-09-2022 16:30,11-09-2022 16:45,74.88,KWH,54.0,FAHRENHEIT,299.52,KW
11-09-2022 16:45,11-09-2022 17:00,72.16,KWH,54.0,FAHRENHEIT,288.64,KW
11-09-2022 17:00,11-09-2022 17:15,69.6,KWH,51.0,FAHRENHEIT,278.4,KW
11-09-2022 17:15,11-09-2022 17:30,86.56,KWH,51.0,FAHRENHEIT,346.24,KW
11-09-2022 17:30,11-09-2022 17:45,78.72,KWH,51.0,FAHRENHEIT,314.88,KW
11-09-2022 17:45,11-09-2022 18:00,67.68,KWH,51.0,FAHRENHEIT,270.72,KW
11-09-2022 18:00,11-09-2022 18:15,66.08,KWH,49.0,FAHRENHEIT,264.32,KW
11-09-2022 18:15,11-09-2022 18:30,53.12,KWH,49.0,FAHRENHEIT,212.48,KW
11-09-2022 18:30,11-09-2022 18:45,48.48,KWH,49.0,FAHRENHEIT,193.92,KW
11-09-2022 18:45,11-09-2022 19:00,49.92,KWH,49.0,FAHRENHEIT,199.68,KW
11-09-2022 19:00,11-09-2022 19:15,50.24,KWH,48.0,FAHRENHEIT,200.96,KW
11-09-2022 19:15,11-09-2022 19:30,50.08,KWH,48.0,FAHRENHEIT,200.32,KW
11-09-2022 19:30,11-09-2022 19:45,47.68,KWH,48.0,FAHRENHEIT,190.72,KW
11-09-2022 19:45,11-09-2022 20:00,47.68,KWH,48.0,FAHRENHEIT,190.72,KW
11-09-2022 20:00,11-09-2022 20:15,48.48,KWH,47.0,FAHRENHEIT,193.92,KW
11-09-2022 20:15,11-09-2022 20:30,48.0,KWH,47.0,FAHRENHEIT,192.0,KW
11-09-2022 20:30,11-09-2022 20:45,46.4,KWH,47.0,FAHRENHEIT,185.6,KW
11-09-2022 20:45,11-09-2022 21:00,46.56,KWH,47.0,FAHRENHEIT,186.24,KW
11-09-2022 21:00,11-09-2022 21:15,44.64,KWH,47.0,FAHRENHEIT,178.56,KW
11-09-2022 21:15,11-09-2022 21:30,44.32,KWH,47.0,FAHRENHEIT,177.28,KW
11-09-2022 21:30,11-09-2022 21:45,45.12,KWH,47.0,FAHRENHEIT,180.48,KW
11-09-2022 21:45,11-09-2022 22:00,47.04,KWH,47.0,FAHRENHEIT,188.16,KW
11-09-2022 22:00,11-09-2022 22:15,45.92,KWH,46.0,FAHRENHEIT,183.68,KW
11-09-2022 22:15,11-09-2022 22:30,38.88,KWH,46.0,FAHRENHEIT,155.52,KW
11-09-2022 22:30,11-09-2022 22:45,37.92,KWH,46.0,FAHRENHEIT,151.68,KW
11-09-2022 22:45,11-09-2022 23:00,48.32,KWH,46.0,FAHRENHEIT,193.28,KW
11-09-2022 23:00,11-09-2022 23:15,49.92,KWH,46.0,FAHRENHEIT,199.68,KW
11-09-2022 23:15,11-09-2022 23:30,54.88,KWH,46.0,FAHRENHEIT,219.52,KW
11-09-2022 23:30,11-09-2022 23:45,50.24,KWH,46.0,FAHRENHEIT,200.96,KW
11-09-2022 23:45,11-10-2022 00:00,78.56,KWH,46.0,FAHRENHEIT,314.24,KW
11-10-2022 00:00,11-10-2022 00:15,77.6,KWH,46.0,FAHRENHEIT,310.4,KW
11-10-2022 00:15,11-10-2022 00:30,64.48,KWH,46.0,FAHRENHEIT,257.92,KW
11-10-2022 00:30,11-10-2022 00:45,55.04,KWH,46.0,FAHRENHEIT,220.16,KW
11-10-2022 00:45,11-10-2022 01:00,51.36,KWH,46.0,FAHRENHEIT,205.44,KW
11-10-2022 01:00,11-10-2022 01:15,50.4,KWH,45.0,FAHRENHEIT,201.6,KW
11-10-2022 01:15,11-10-2022 01:30,47.68,KWH,45.0,FAHRENHEIT,190.72,KW
11-10-2022 01:30,11-10-2022 01:45,45.6,KWH,45.0,FAHRENHEIT,182.4,KW
11-10-2022 01:45,11-10-2022 02:00,42.4,KWH,45.0,FAHRENHEIT,169.6,KW
11-10-2022 02:00,11-10-2022 02:15,41.44,KWH,44.0,FAHRENHEIT,165.76,KW
11-10-2022 02:15,11-10-2022 02:30,69.44,KWH,44.0,FAHRENHEIT,277.76,KW
11-10-2022 02:30,11-10-2022 02:45,54.56,KWH,44.0,FAHRENHEIT,218.24,KW
11-10-2022 02:45,11-10-2022 03:00,48.96,KWH,44.0,FAHRENHEIT,195.84,KW
11-10-2022 03:00,11-10-2022 03:15,48.0,KWH,44.0,FAHRENHEIT,192.0,KW
11-10-2022 03:15,11-10-2022 03:30,47.52,KWH,44.0,FAHRENHEIT,190.08,KW
11-10-2022 03:30,11-10-2022 03:45,47.52,KWH,44.0,FAHRENHEIT,190.08,KW
11-10-2022 03:45,11-10-2022 04:00,51.2,KWH,44.0,FAHRENHEIT,204.8,KW
11-10-2022 04:00,11-10-2022 04:15,57.28,KWH,44.0,FAHRENHEIT,229.12,KW
11-10-2022 04:15,11-10-2022 04:30,56.16,KWH,44.0,FAHRENHEIT,224.64,KW
11-10-2022 04:30,11-10-2022 04:45,53.28,KWH,44.0,FAHRENHEIT,213.12,KW
11-10-2022 04:45,11-10-2022 05:00,39.36,KWH,44.0,FAHRENHEIT,157.44,KW
11-10-2022 05:00,11-10-2022 05:15,32.8,KWH,45.0,FAHRENHEIT,131.2,KW
11-10-2022 05:15,11-10-2022 05:30,33.44,KWH,45.0,FAHRENHEIT,133.76,KW
11-10-2022 05:30,11-10-2022 05:45,38.24,KWH,45.0,FAHRENHEIT,152.96,KW
11-10-2022 05:45,11-10-2022 06:00,40.16,KWH,45.0,FAHRENHEIT,160.64,KW
11-10-2022 06:00,11-10-2022 06:15,36.32,KWH,44.0,FAHRENHEIT,145.28,KW
11-10-2022 06:15,11-10-2022 06:30,39.36,KWH,44.0,FAHRENHEIT,157.44,KW
11-10-2022 06:30,11-10-2022 06:45,45.6,KWH,44.0,FAHRENHEIT,182.4,KW
11-10-2022 06:45,11-10-2022 07:00,57.28,KWH,44.0,FAHRENHEIT,229.12,KW
11-10-2022 07:00,11-10-2022 07:15,51.04,KWH,44.0,FAHRENHEIT,204.16,KW
11-10-2022 07:15,11-10-2022 07:30,42.88,KWH,44.0,FAHRENHEIT,171.52,KW
11-10-2022 07:30,11-10-2022 07:45,40.64,KWH,44.0,FAHRENHEIT,162.56,KW
11-10-2022 07:45,11-10-2022 08:00,58.24,KWH,44.0,FAHRENHEIT,232.96,KW
11-10-2022 08:00,11-10-2022 08:15,66.08,KWH,46.0,FAHRENHEIT,264.32,KW
11-10-2022 08:15,11-10-2022 08:30,66.08,KWH,46.0,FAHRENHEIT,264.32,KW
11-10-2022 08:30,11-10-2022 08:45,70.4,KWH,46.0,FAHRENHEIT,281.6,KW
11-10-2022 08:45,11-10-2022 09:00,75.36,KWH,46.0,FAHRENHEIT,301.44,KW
11-10-2022 09:00,11-10-2022 09:15,51.68,KWH,48.0,FAHRENHEIT,206.72,KW
11-10-2022 09:15,11-10-2022 09:30,65.76,KWH,48.0,FAHRENHEIT,263.04,KW
11-10-2022 09:30,11-10-2022 09:45,50.72,KWH,48.0,FAHRENHEIT,202.88,KW
11-10-2022 09:45,11-10-2022 10:00,65.44,KWH,48.0,FAHRENHEIT,261.76,KW
11-10-2022 10:00,11-10-2022 10:15,56.48,KWH,52.0,FAHRENHEIT,225.92,KW
11-10-2022 10:15,11-10-2022 10:30,58.24,KWH,52.0,FAHRENHEIT,232.96,KW
11-10-2022 10:30,11-10-2022 10:45,57.92,KWH,52.0,FAHRENHEIT,231.68,KW
11-10-2022 10:45,11-10-2022 11:00,49.28,KWH,52.0,FAHRENHEIT,197.12,KW
11-10-2022 11:00,11-10-2022 11:15,63.84,KWH,55.0,FAHRENHEIT,255.36,KW
11-10-2022 11:15,11-10-2022 11:30,76.96,KWH,55.0,FAHRENHEIT,307.84,KW
11-10-2022 11:30,11-10-2022 11:45,88.64,KWH,55.0,FAHRENHEIT,354.56,KW
11-10-2022 11:45,11-10-2022 12:00,84.0,KWH,55.0,FAHRENHEIT,336.0,KW
11-10-2022 12:00,11-10-2022 12:15,82.56,KWH,57.0,FAHRENHEIT,330.24,KW
11-10-2022 12:15,11-10-2022 12:30,78.4,KWH,57.0,FAHRENHEIT,313.6,KW
11-10-2022 12:30,11-10-2022 12:45,74.88,KWH,57.0,FAHRENHEIT,299.52,KW
11-10-2022 12:45,11-10-2022 13:00,65.76,KWH,57.0,FAHRENHEIT,263.04,KW
11-10-2022 13:00,11-10-2022 13:15,58.4,KWH,57.0,FAHRENHEIT,233.6,KW
11-10-2022 13:15,11-10-2022 13:30,57.44,KWH,57.0,FAHRENHEIT,229.76,KW
11-10-2022 13:30,11-10-2022 13:45,58.08,KWH,57.0,FAHRENHEIT,232.32,KW
11-10-2022 13:45,11-10-2022 14:00,58.88,KWH,57.0,FAHRENHEIT,235.52,KW
11-10-2022 14:00,11-10-2022 14:15,68.0,KWH,57.0,FAHRENHEIT,272.0,KW
11-10-2022 14:15,11-10-2022 14:30,72.96,KWH,57.0,FAHRENHEIT,291.84,KW
11-10-2022 14:30,11-10-2022 14:45,63.2,KWH,57.0,FAHRENHEIT,252.8,KW
11-10-2022 14:45,11-10-2022 15:00,79.84,KWH,57.0,FAHRENHEIT,319.36,KW
11-10-2022 15:00,11-10-2022 15:15,72.0,KWH,56.0,FAHRENHEIT,288.0,KW
11-10-2022 15:15,11-10-2022 15:30,67.36,KWH,56.0,FAHRENHEIT,269.44,KW
11-10-2022 15:30,11-10-2022 15:45,67.04,KWH,56.0,FAHRENHEIT,268.16,KW
11-10-2022 15:45,11-10-2022 16:00,64.64,KWH,56.0,FAHRENHEIT,258.56,KW
11-10-2022 16:00,11-10-2022 16:15,64.8,KWH,54.0,FAHRENHEIT,259.2,KW
11-10-2022 16:15,11-10-2022 16:30,59.68,KWH,54.0,FAHRENHEIT,238.72,KW
11-10-2022 16:30,11-10-2022 16:45,59.68,KWH,54.0,FAHRENHEIT,238.72,KW
11-10-2022 16:45,11-10-2022 17:00,58.4,KWH,54.0,FAHRENHEIT,233.6,KW
11-10-2022 17:00,11-10-2022 17:15,59.68,KWH,50.0,FAHRENHEIT,238.72,KW
11-10-2022 17:15,11-10-2022 17:30,58.24,KWH,50.0,FAHRENHEIT,232.96,KW
11-10-2022 17:30,11-10-2022 17:45,52.16,KWH,50.0,FAHRENHEIT,208.64,KW
11-10-2022 17:45,11-10-2022 18:00,43.2,KWH,50.0,FAHRENHEIT,172.8,KW
11-10-2022 18:00,11-10-2022 18:15,33.12,KWH,49.0,FAHRENHEIT,132.48,KW
11-10-2022 18:15,11-10-2022 18:30,32.8,KWH,49.0,FAHRENHEIT,131.2,KW
11-10-2022 18:30,11-10-2022 18:45,45.76,KWH,49.0,FAHRENHEIT,183.04,KW
11-10-2022 18:45,11-10-2022 19:00,47.2,KWH,49.0,FAHRENHEIT,188.8,KW
11-10-2022 19:00,11-10-2022 19:15,41.44,KWH,48.0,FAHRENHEIT,165.76,KW
11-10-2022 19:15,11-10-2022 19:30,40.96,KWH,48.0,FAHRENHEIT,163.84,KW
11-10-2022 19:30,11-10-2022 19:45,40.16,KWH,48.0,FAHRENHEIT,160.64,KW
11-10-2022 19:45,11-10-2022 20:00,39.36,KWH,48.0,FAHRENHEIT,157.44,KW
11-10-2022 20:00,11-10-2022 20:15,39.04,KWH,48.0,FAHRENHEIT,156.16,KW
11-10-2022 20:15,11-10-2022 20:30,36.32,KWH,48.0,FAHRENHEIT,145.28,KW
11-10-2022 20:30,11-10-2022 20:45,34.24,KWH,48.0,FAHRENHEIT,136.96,KW
11-10-2022 20:45,11-10-2022 21:00,34.4,KWH,48.0,FAHRENHEIT,137.6,KW
11-10-2022 21:00,11-10-2022 21:15,32.8,KWH,47.0,FAHRENHEIT,131.2,KW
11-10-2022 21:15,11-10-2022 21:30,33.76,KWH,47.0,FAHRENHEIT,135.04,KW
11-10-2022 21:30,11-10-2022 21:45,34.24,KWH,47.0,FAHRENHEIT,136.96,KW
11-10-2022 21:45,11-10-2022 22:00,33.76,KWH,47.0,FAHRENHEIT,135.04,KW
11-10-2022 22:00,11-10-2022 22:15,33.92,KWH,46.0,FAHRENHEIT,135.68,KW
11-10-2022 22:15,11-10-2022 22:30,33.6,KWH,46.0,FAHRENHEIT,134.4,KW
11-10-2022 22:30,11-10-2022 22:45,33.76,KWH,46.0,FAHRENHEIT,135.04,KW
11-10-2022 22:45,11-10-2022 23:00,33.44,KWH,46.0,FAHRENHEIT,133.76,KW
11-10-2022 23:00,11-10-2022 23:15,33.6,KWH,46.0,FAHRENHEIT,134.4,KW
11-10-2022 23:15,11-10-2022 23:30,34.08,KWH,46.0,FAHRENHEIT,136.32,KW
11-10-2022 23:30,11-10-2022 23:45,36.0,KWH,46.0,FAHRENHEIT,144.0,KW
11-10-2022 23:45,11-11-2022 00:00,36.64,KWH,46.0,FAHRENHEIT,146.56,KW
11-11-2022 00:00,11-11-2022 00:15,36.0,KWH,46.0,FAHRENHEIT,144.0,KW
11-11-2022 00:15,11-11-2022 00:30,35.04,KWH,46.0,FAHRENHEIT,140.16,KW
11-11-2022 00:30,11-11-2022 00:45,35.36,KWH,46.0,FAHRENHEIT,141.44,KW
11-11-2022 00:45,11-11-2022 01:00,34.08,KWH,46.0,FAHRENHEIT,136.32,KW
11-11-2022 01:00,11-11-2022 01:15,35.04,KWH,45.0,FAHRENHEIT,140.16,KW
11-11-2022 01:15,11-11-2022 01:30,33.92,KWH,45.0,FAHRENHEIT,135.68,KW
11-11-2022 01:30,11-11-2022 01:45,35.2,KWH,45.0,FAHRENHEIT,140.8,KW
11-11-2022 01:45,11-11-2022 02:00,35.2,KWH,45.0,FAHRENHEIT,140.8,KW
11-11-2022 02:00,11-11-2022 02:15,36.96,KWH,44.0,FAHRENHEIT,147.84,KW
11-11-2022 02:15,11-11-2022 02:30,36.32,KWH,44.0,FAHRENHEIT,145.28,KW
11-11-2022 02:30,11-11-2022 02:45,36.64,KWH,44.0,FAHRENHEIT,146.56,KW
11-11-2022 02:45,11-11-2022 03:00,44.32,KWH,44.0,FAHRENHEIT,177.28,KW
11-11-2022 03:00,11-11-2022 03:15,47.52,KWH,44.0,FAHRENHEIT,190.08,KW
11-11-2022 03:15,11-11-2022 03:30,47.2,KWH,44.0,FAHRENHEIT,188.8,KW
11-11-2022 03:30,11-11-2022 03:45,45.76,KWH,44.0,FAHRENHEIT,183.04,KW
11-11-2022 03:45,11-11-2022 04:00,35.2,KWH,44.0,FAHRENHEIT,140.8,KW
11-11-2022 04:00,11-11-2022 04:15,32.16,KWH,43.0,FAHRENHEIT,128.64,KW
11-11-2022 04:15,11-11-2022 04:30,31.52,KWH,43.0,FAHRENHEIT,126.08,KW
11-11-2022 04:30,11-11-2022 04:45,31.52,KWH,43.0,FAHRENHEIT,126.08,KW
11-11-2022 04:45,11-11-2022 05:00,32.32,KWH,43.0,FAHRENHEIT,129.28,KW
11-11-2022 05:00,11-11-2022 05:15,51.2,KWH,43.0,FAHRENHEIT,204.8,KW
11-11-2022 05:15,11-11-2022 05:30,41.28,KWH,43.0,FAHRENHEIT,165.12,KW
11-11-2022 05:30,11-11-2022 05:45,39.52,KWH,43.0,FAHRENHEIT,158.08,KW
11-11-2022 05:45,11-11-2022 06:00,37.44,KWH,43.0,FAHRENHEIT,149.76,KW
11-11-2022 06:00,11-11-2022 06:15,36.64,KWH,43.0,FAHRENHEIT,146.56,KW
11-11-2022 06:15,11-11-2022 06:30,36.48,KWH,43.0,FAHRENHEIT,145.92,KW
11-11-2022 06:30,11-11-2022 06:45,35.2,KWH,43.0,FAHRENHEIT,140.8,KW
11-11-2022 06:45,11-11-2022 07:00,41.76,KWH,43.0,FAHRENHEIT,167.04,KW
11-11-2022 07:00,11-11-2022 07:15,44.0,KWH,43.0,FAHRENHEIT,176.0,KW
11-11-2022 07:15,11-11-2022 07:30,49.44,KWH,43.0,FAHRENHEIT,197.76,KW
11-11-2022 07:30,11-11-2022 07:45,60.8,KWH,43.0,FAHRENHEIT,243.2,KW
11-11-2022 07:45,11-11-2022 08:00,67.52,KWH,43.0,FAHRENHEIT,270.08,KW
11-11-2022 08:00,11-11-2022 08:15,73.28,KWH,48.0,FAHRENHEIT,293.12,KW
11-11-2022 08:15,11-11-2022 08:30,74.08,KWH,48.0,FAHRENHEIT,296.32,KW
11-11-2022 08:30,11-11-2022 08:45,59.68,KWH,48.0,FAHRENHEIT,238.72,KW
11-11-2022 08:45,11-11-2022 09:00,53.92,KWH,48.0,FAHRENHEIT,215.68,KW
11-11-2022 09:00,11-11-2022 09:15,52.64,KWH,51.0,FAHRENHEIT,210.56,KW
11-11-2022 09:15,11-11-2022 09:30,53.44,KWH,51.0,FAHRENHEIT,213.76,KW
11-11-2022 09:30,11-11-2022 09:45,52.64,KWH,51.0,FAHRENHEIT,210.56,KW
11-11-2022 09:45,11-11-2022 10:00,52.96,KWH,51.0,FAHRENHEIT,211.84,KW
11-11-2022 10:00,11-11-2022 10:15,50.4,KWH,54.0,FAHRENHEIT,201.6,KW
11-11-2022 10:15,11-11-2022 10:30,55.04,KWH,54.0,FAHRENHEIT,220.16,KW
11-11-2022 10:30,11-11-2022 10:45,49.92,KWH,54.0,FAHRENHEIT,199.68,KW
11-11-2022 10:45,11-11-2022 11:00,53.76,KWH,54.0,FAHRENHEIT,215.04,KW
11-11-2022 11:00,11-11-2022 11:15,57.92,KWH,55.0,FAHRENHEIT,231.68,KW
11-11-2022 11:15,11-11-2022 11:30,61.92,KWH,55.0,FAHRENHEIT,247.68,KW
11-11-2022 11:30,11-11-2022 11:45,58.56,KWH,55.0,FAHRENHEIT,234.24,KW
11-11-2022 11:45,11-11-2022 12:00,47.04,KWH,55.0,FAHRENHEIT,188.16,KW
11-11-2022 12:00,11-11-2022 12:15,47.84,KWH,57.0,FAHRENHEIT,191.36,KW
11-11-2022 12:15,11-11-2022 12:30,48.32,KWH,57.0,FAHRENHEIT,193.28,KW
11-11-2022 12:30,11-11-2022 12:45,57.44,KWH,57.0,FAHRENHEIT,229.76,KW
11-11-2022 12:45,11-11-2022 13:00,59.84,KWH,57.0,FAHRENHEIT,239.36,KW
11-11-2022 13:00,11-11-2022 13:15,55.04,KWH,58.0,FAHRENHEIT,220.16,KW
11-11-2022 13:15,11-11-2022 13:30,54.88,KWH,58.0,FAHRENHEIT,219.52,KW
11-11-2022 13:30,11-11-2022 13:45,40.8,KWH,58.0,FAHRENHEIT,163.2,KW
11-11-2022 13:45,11-11-2022 14:00,47.52,KWH,58.0,FAHRENHEIT,190.08,KW
11-11-2022 14:00,11-11-2022 14:15,57.6,KWH,58.0,FAHRENHEIT,230.4,KW
11-11-2022 14:15,11-11-2022 14:30,48.48,KWH,58.0,FAHRENHEIT,193.92,KW
11-11-2022 14:30,11-11-2022 14:45,43.84,KWH,58.0,FAHRENHEIT,175.36,KW
11-11-2022 14:45,11-11-2022 15:00,43.52,KWH,58.0,FAHRENHEIT,174.08,KW
11-11-2022 15:00,11-11-2022 15:15,42.56,KWH,58.0,FAHRENHEIT,170.24,KW
11-11-2022 15:15,11-11-2022 15:30,42.08,KWH,58.0,FAHRENHEIT,168.32,KW
11-11-2022 15:30,11-11-2022 15:45,42.88,KWH,58.0,FAHRENHEIT,171.52,KW
11-11-2022 15:45,11-11-2022 16:00,38.4,KWH,58.0,FAHRENHEIT,153.6,KW
11-11-2022 16:00,11-11-2022 16:15,40.64,KWH,56.0,FAHRENHEIT,162.56,KW
11-11-2022 16:15,11-11-2022 16:30,39.36,KWH,56.0,FAHRENHEIT,157.44,KW
11-11-2022 16:30,11-11-2022 16:45,39.52,KWH,56.0,FAHRENHEIT,158.08,KW
11-11-2022 16:45,11-11-2022 17:00,40.16,KWH,56.0,FAHRENHEIT,160.64,KW
11-11-2022 17:00,11-11-2022 17:15,39.84,KWH,51.0,FAHRENHEIT,159.36,KW
11-11-2022 17:15,11-11-2022 17:30,41.6,KWH,51.0,FAHRENHEIT,166.4,KW
11-11-2022 17:30,11-11-2022 17:45,50.56,KWH,51.0,FAHRENHEIT,202.24,KW
11-11-2022 17:45,11-11-2022 18:00,50.88,KWH,51.0,FAHRENHEIT,203.52,KW
11-11-2022 18:00,11-11-2022 18:15,50.72,KWH,50.0,FAHRENHEIT,202.88,KW
11-11-2022 18:15,11-11-2022 18:30,49.76,KWH,50.0,FAHRENHEIT,199.04,KW
11-11-2022 18:30,11-11-2022 18:45,38.56,KWH,50.0,FAHRENHEIT,154.24,KW
11-11-2022 18:45,11-11-2022 19:00,38.08,KWH,50.0,FAHRENHEIT,152.32,KW
11-11-2022 19:00,11-11-2022 19:15,39.68,KWH,49.0,FAHRENHEIT,158.72,KW
11-11-2022 19:15,11-11-2022 19:30,37.44,KWH,49.0,FAHRENHEIT,149.76,KW
11-11-2022 19:30,11-11-2022 19:45,52.32,KWH,49.0,FAHRENHEIT,209.28,KW
11-11-2022 19:45,11-11-2022 20:00,43.36,KWH,49.0,FAHRENHEIT,173.44,KW
11-11-2022 20:00,11-11-2022 20:15,55.52,KWH,48.0,FAHRENHEIT,222.08,KW
11-11-2022 20:15,11-11-2022 20:30,57.92,KWH,48.0,FAHRENHEIT,231.68,KW
11-11-2022 20:30,11-11-2022 20:45,47.2,KWH,48.0,FAHRENHEIT,188.8,KW
11-11-2022 20:45,11-11-2022 21:00,43.84,KWH,48.0,FAHRENHEIT,175.36,KW
11-11-2022 21:00,11-11-2022 21:15,40.8,KWH,47.0,FAHRENHEIT,163.2,KW
11-11-2022 21:15,11-11-2022 21:30,39.68,KWH,47.0,FAHRENHEIT,158.72,KW
11-11-2022 21:30,11-11-2022 21:45,38.88,KWH,47.0,FAHRENHEIT,155.52,KW
11-11-2022 21:45,11-11-2022 22:00,37.92,KWH,47.0,FAHRENHEIT,151.68,KW
11-11-2022 22:00,11-11-2022 22:15,37.12,KWH,46.0,FAHRENHEIT,148.48,KW
11-11-2022 22:15,11-11-2022 22:30,36.8,KWH,46.0,FAHRENHEIT,147.2,KW
11-11-2022 22:30,11-11-2022 22:45,36.64,KWH,46.0,FAHRENHEIT,146.56,KW
11-11-2022 22:45,11-11-2022 23:00,36.96,KWH,46.0,FAHRENHEIT,147.84,KW
11-11-2022 23:00,11-11-2022 23:15,38.08,KWH,45.0,FAHRENHEIT,152.32,KW
11-11-2022 23:15,11-11-2022 23:30,37.76,KWH,45.0,FAHRENHEIT,151.04,KW
11-11-2022 23:30,11-11-2022 23:45,37.76,KWH,45.0,FAHRENHEIT,151.04,KW
11-11-2022 23:45,11-12-2022 00:00,37.92,KWH,45.0,FAHRENHEIT,151.68,KW
11-12-2022 00:00,11-12-2022 00:15,46.72,KWH,45.0,FAHRENHEIT,186.88,KW
11-12-2022 00:15,11-12-2022 00:30,46.4,KWH,45.0,FAHRENHEIT,185.6,KW
11-12-2022 00:30,11-12-2022 00:45,46.4,KWH,45.0,FAHRENHEIT,185.6,KW
11-12-2022 00:45,11-12-2022 01:00,40.64,KWH,45.0,FAHRENHEIT,162.56,KW
11-12-2022 01:00,11-12-2022 01:15,36.48,KWH,45.0,FAHRENHEIT,145.92,KW
11-12-2022 01:15,11-12-2022 01:30,35.36,KWH,45.0,FAHRENHEIT,141.44,KW
11-12-2022 01:30,11-12-2022 01:45,34.88,KWH,45.0,FAHRENHEIT,139.52,KW
11-12-2022 01:45,11-12-2022 02:00,34.56,KWH,45.0,FAHRENHEIT,138.24,KW
11-12-2022 02:00,11-12-2022 02:15,35.04,KWH,45.0,FAHRENHEIT,140.16,KW
11-12-2022 02:15,11-12-2022 02:30,33.92,KWH,45.0,FAHRENHEIT,135.68,KW
11-12-2022 02:30,11-12-2022 02:45,32.96,KWH,45.0,FAHRENHEIT,131.84,KW
11-12-2022 02:45,11-12-2022 03:00,32.96,KWH,45.0,FAHRENHEIT,131.84,KW
11-12-2022 03:00,11-12-2022 03:15,33.28,KWH,46.0,FAHRENHEIT,133.12,KW
11-12-2022 03:15,11-12-2022 03:30,33.44,KWH,46.0,FAHRENHEIT,133.76,KW
11-12-2022 03:30,11-12-2022 03:45,33.12,KWH,46.0,FAHRENHEIT,132.48,KW
11-12-2022 03:45,11-12-2022 04:00,32.8,KWH,46.0,FAHRENHEIT,131.2,KW
11-12-2022 04:00,11-12-2022 04:15,33.12,KWH,48.0,FAHRENHEIT,132.48,KW
11-12-2022 04:15,11-12-2022 04:30,33.44,KWH,48.0,FAHRENHEIT,133.76,KW
11-12-2022 04:30,11-12-2022 04:45,33.28,KWH,48.0,FAHRENHEIT,133.12,KW
11-12-2022 04:45,11-12-2022 05:00,32.8,KWH,48.0,FAHRENHEIT,131.2,KW
11-12-2022 05:00,11-12-2022 05:15,32.8,KWH,48.0,FAHRENHEIT,131.2,KW
11-12-2022 05:15,11-12-2022 05:30,33.12,KWH,48.0,FAHRENHEIT,132.48,KW
11-12-2022 05:30,11-12-2022 05:45,33.28,KWH,48.0,FAHRENHEIT,133.12,KW
11-12-2022 05:45,11-12-2022 06:00,33.12,KWH,48.0,FAHRENHEIT,132.48,KW
11-12-2022 06:00,11-12-2022 06:15,33.28,KWH,48.0,FAHRENHEIT,133.12,KW
11-12-2022 06:15,11-12-2022 06:30,33.6,KWH,48.0,FAHRENHEIT,134.4,KW
11-12-2022 06:30,11-12-2022 06:45,33.76,KWH,48.0,FAHRENHEIT,135.04,KW
11-12-2022 06:45,11-12-2022 07:00,33.6,KWH,48.0,FAHRENHEIT,134.4,KW
11-12-2022 07:00,11-12-2022 07:15,33.12,KWH,48.0,FAHRENHEIT,132.48,KW
11-12-2022 07:15,11-12-2022 07:30,32.8,KWH,48.0,FAHRENHEIT,131.2,KW
11-12-2022 07:30,11-12-2022 07:45,33.44,KWH,48.0,FAHRENHEIT,133.76,KW
11-12-2022 07:45,11-12-2022 08:00,33.12,KWH,48.0,FAHRENHEIT,132.48,KW
11-12-2022 08:00,11-12-2022 08:15,32.64,KWH,50.0,FAHRENHEIT,130.56,KW
11-12-2022 08:15,11-12-2022 08:30,32.8,KWH,50.0,FAHRENHEIT,131.2,KW
11-12-2022 08:30,11-12-2022 08:45,33.12,KWH,50.0,FAHRENHEIT,132.48,KW
11-12-2022 08:45,11-12-2022 09:00,33.44,KWH,50.0,FAHRENHEIT,133.76,KW
11-12-2022 09:00,11-12-2022 09:15,33.44,KWH,52.0,FAHRENHEIT,133.76,KW
11-12-2022 09:15,11-12-2022 09:30,27.2,KWH,52.0,FAHRENHEIT,108.8,KW
11-12-2022 09:30,11-12-2022 09:45,27.36,KWH,52.0,FAHRENHEIT,109.44,KW
11-12-2022 09:45,11-12-2022 10:00,28.48,KWH,52.0,FAHRENHEIT,113.92,KW
11-12-2022 10:00,11-12-2022 10:15,28.16,KWH,54.0,FAHRENHEIT,112.64,KW
11-12-2022 10:15,11-12-2022 10:30,48.64,KWH,54.0,FAHRENHEIT,194.56,KW
11-12-2022 10:30,11-12-2022 10:45,55.36,KWH,54.0,FAHRENHEIT,221.44,KW
11-12-2022 10:45,11-12-2022 11:00,52.16,KWH,54.0,FAHRENHEIT,208.64,KW
11-12-2022 11:00,11-12-2022 11:15,57.44,KWH,54.0,FAHRENHEIT,229.76,KW
11-12-2022 11:15,11-12-2022 11:30,64.32,KWH,54.0,FAHRENHEIT,257.28,KW
11-12-2022 11:30,11-12-2022 11:45,71.36,KWH,54.0,FAHRENHEIT,285.44,KW
11-12-2022 11:45,11-12-2022 12:00,72.64,KWH,54.0,FAHRENHEIT,290.56,KW
11-12-2022 12:00,11-12-2022 12:15,65.12,KWH,56.0,FAHRENHEIT,260.48,KW
