Start Date Time,End Date Time,Usage,Usage Unit,Avg. Temperature,Temperature Unit,Peak Demand,Demand Unit
05-20-2025 01:30,05-20-2025 01:45,28.48,KWH,50.0,FAHRENHEIT,113.92,KW
05-20-2025 01:45,05-20-2025 02:00,27.2,KWH,50.0,FAHRENHEIT,108.8,KW
05-20-2025 02:00,05-20-2025 02:15,26.56,KWH,50.0,FAHRENHEIT,106.24,KW
05-20-2025 02:15,05-20-2025 02:30,26.24,KWH,50.0,FAHRENHEIT,104.96,KW
05-20-2025 02:30,05-20-2025 02:45,25.6,KWH,50.0,FAHRENHEIT,102.4,KW
05-20-2025 02:45,05-20-2025 03:00,25.92,KWH,50.0,FAHRENHEIT,103.68,KW
05-20-2025 03:00,05-20-2025 03:15,25.6,KWH,49.0,FAHRENHEIT,102.4,KW
05-20-2025 03:15,05-20-2025 03:30,25.28,KWH,49.0,FAHRENHEIT,101.12,KW
05-20-2025 03:30,05-20-2025 03:45,25.12,KWH,49.0,FAHRENHEIT,100.48,KW
05-20-2025 03:45,05-20-2025 04:00,23.52,KWH,49.0,FAHRENHEIT,94.08,KW
05-20-2025 04:00,05-20-2025 04:15,24.96,KWH,49.0,FAHRENHEIT,99.84,KW
05-20-2025 04:15,05-20-2025 04:30,30.4,KWH,49.0,FAHRENHEIT,121.6,KW
05-20-2025 04:30,05-20-2025 04:45,29.44,KWH,49.0,FAHRENHEIT,117.76,KW
05-20-2025 04:45,05-20-2025 05:00,28.96,KWH,49.0,FAHRENHEIT,115.84,KW
05-20-2025 05:00,05-20-2025 05:15,38.08,KWH,49.0,FAHRENHEIT,152.32,KW
05-20-2025 05:15,05-20-2025 05:30,38.88,KWH,49.0,FAHRENHEIT,155.52,KW
05-20-2025 05:30,05-20-2025 05:45,44.32,KWH,49.0,FAHRENHEIT,177.28,KW
05-20-2025 05:45,05-20-2025 06:00,52.64,KWH,49.0,FAHRENHEIT,210.56,KW
05-20-2025 06:00,05-20-2025 06:15,64.32,KWH,49.0,FAHRENHEIT,257.28,KW
05-20-2025 06:15,05-20-2025 06:30,66.88,KWH,49.0,FAHRENHEIT,267.52,KW
05-20-2025 06:30,05-20-2025 06:45,66.56,KWH,49.0,FAHRENHEIT,266.24,KW
05-20-2025 06:45,05-20-2025 07:00,74.88,KWH,49.0,FAHRENHEIT,299.52,KW
05-20-2025 07:00,05-20-2025 07:15,75.2,KWH,53.0,FAHRENHEIT,300.8,KW
05-20-2025 07:15,05-20-2025 07:30,79.2,KWH,53.0,FAHRENHEIT,316.8,KW
05-20-2025 07:30,05-20-2025 07:45,78.24,KWH,53.0,FAHRENHEIT,312.96,KW
05-20-2025 07:45,05-20-2025 08:00,78.88,KWH,53.0,FAHRENHEIT,315.52,KW
05-20-2025 08:00,05-20-2025 08:15,86.56,KWH,56.0,FAHRENHEIT,346.24,KW
05-20-2025 08:15,05-20-2025 08:30,89.76,KWH,56.0,FAHRENHEIT,359.04,KW
05-20-2025 08:30,05-20-2025 08:45,95.68,KWH,56.0,FAHRENHEIT,382.72,KW
05-20-2025 08:45,05-20-2025 09:00,88.32,KWH,56.0,FAHRENHEIT,353.28,KW
05-20-2025 09:00,05-20-2025 09:15,68.48,KWH,61.0,FAHRENHEIT,273.92,KW
05-20-2025 09:15,05-20-2025 09:30,65.92,KWH,61.0,FAHRENHEIT,263.68,KW
05-20-2025 09:30,05-20-2025 09:45,78.08,KWH,61.0,FAHRENHEIT,312.32,KW
05-20-2025 09:45,05-20-2025 10:00,67.36,KWH,61.0,FAHRENHEIT,269.44,KW
05-20-2025 10:00,05-20-2025 10:15,67.52,KWH,65.0,FAHRENHEIT,270.08,KW
05-20-2025 10:15,05-20-2025 10:30,66.24,KWH,65.0,FAHRENHEIT,264.96,KW
05-20-2025 10:30,05-20-2025 10:45,65.6,KWH,65.0,FAHRENHEIT,262.4,KW
05-20-2025 10:45,05-20-2025 11:00,64.96,KWH,65.0,FAHRENHEIT,259.84,KW
05-20-2025 11:00,05-20-2025 11:15,61.76,KWH,68.0,FAHRENHEIT,247.04,KW
05-20-2025 11:15,05-20-2025 11:30,64.0,KWH,68.0,FAHRENHEIT,256.0,KW
05-20-2025 11:30,05-20-2025 11:45,61.6,KWH,68.0,FAHRENHEIT,246.4,KW
05-20-2025 11:45,05-20-2025 12:00,60.16,KWH,68.0,FAHRENHEIT,240.64,KW
05-20-2025 12:00,05-20-2025 12:15,36.64,KWH,67.0,FAHRENHEIT,146.56,KW
05-20-2025 12:15,05-20-2025 12:30,52.48,KWH,67.0,FAHRENHEIT,209.92,KW
05-20-2025 12:30,05-20-2025 12:45,42.72,KWH,67.0,FAHRENHEIT,170.88,KW
05-20-2025 12:45,05-20-2025 13:00,42.24,KWH,67.0,FAHRENHEIT,168.96,KW
05-20-2025 13:00,05-20-2025 13:15,40.8,KWH,69.0,FAHRENHEIT,163.2,KW
05-20-2025 13:15,05-20-2025 13:30,39.52,KWH,69.0,FAHRENHEIT,158.08,KW
05-20-2025 13:30,05-20-2025 13:45,38.24,KWH,69.0,FAHRENHEIT,152.96,KW
05-20-2025 13:45,05-20-2025 14:00,37.28,KWH,69.0,FAHRENHEIT,149.12,KW
05-20-2025 14:00,05-20-2025 14:15,36.8,KWH,69.0,FAHRENHEIT,147.2,KW
05-20-2025 14:15,05-20-2025 14:30,35.68,KWH,69.0,FAHRENHEIT,142.72,KW
05-20-2025 14:30,05-20-2025 14:45,35.36,KWH,69.0,FAHRENHEIT,141.44,KW
05-20-2025 14:45,05-20-2025 15:00,35.68,KWH,69.0,FAHRENHEIT,142.72,KW
05-20-2025 15:00,05-20-2025 15:15,35.52,KWH,69.0,FAHRENHEIT,142.08,KW
05-20-2025 15:15,05-20-2025 15:30,35.36,KWH,69.0,FAHRENHEIT,141.44,KW
05-20-2025 15:30,05-20-2025 15:45,34.88,KWH,69.0,FAHRENHEIT,139.52,KW
05-20-2025 15:45,05-20-2025 16:00,32.48,KWH,69.0,FAHRENHEIT,129.92,KW
05-20-2025 16:00,05-20-2025 16:15,32.64,KWH,69.0,FAHRENHEIT,130.56,KW
05-20-2025 16:15,05-20-2025 16:30,33.28,KWH,69.0,FAHRENHEIT,133.12,KW
05-20-2025 16:30,05-20-2025 16:45,32.64,KWH,69.0,FAHRENHEIT,130.56,KW
05-20-2025 16:45,05-20-2025 17:00,31.84,KWH,69.0,FAHRENHEIT,127.36,KW
05-20-2025 17:00,05-20-2025 17:15,32.0,KWH,67.0,FAHRENHEIT,128.0,KW
05-20-2025 17:15,05-20-2025 17:30,33.92,KWH,67.0,FAHRENHEIT,135.68,KW
05-20-2025 17:30,05-20-2025 17:45,42.72,KWH,67.0,FAHRENHEIT,170.88,KW
05-20-2025 17:45,05-20-2025 18:00,43.04,KWH,67.0,FAHRENHEIT,172.16,KW
05-20-2025 18:00,05-20-2025 18:15,41.28,KWH,63.0,FAHRENHEIT,165.12,KW
05-20-2025 18:15,05-20-2025 18:30,40.16,KWH,63.0,FAHRENHEIT,160.64,KW
05-20-2025 18:30,05-20-2025 18:45,37.44,KWH,63.0,FAHRENHEIT,149.76,KW
05-20-2025 18:45,05-20-2025 19:00,28.96,KWH,63.0,FAHRENHEIT,115.84,KW
05-20-2025 19:00,05-20-2025 19:15,28.64,KWH,61.0,FAHRENHEIT,114.56,KW
05-20-2025 19:15,05-20-2025 19:30,28.32,KWH,61.0,FAHRENHEIT,113.28,KW
05-20-2025 19:30,05-20-2025 19:45,28.8,KWH,61.0,FAHRENHEIT,115.2,KW
05-20-2025 19:45,05-20-2025 20:00,29.28,KWH,61.0,FAHRENHEIT,117.12,KW
05-20-2025 20:00,05-20-2025 20:15,29.6,KWH,56.0,FAHRENHEIT,118.4,KW
05-20-2025 20:15,05-20-2025 20:30,32.32,KWH,56.0,FAHRENHEIT,129.28,KW
05-20-2025 20:30,05-20-2025 20:45,38.24,KWH,56.0,FAHRENHEIT,152.96,KW
05-20-2025 20:45,05-20-2025 21:00,40.0,KWH,56.0,FAHRENHEIT,160.0,KW
05-20-2025 21:00,05-20-2025 21:15,39.84,KWH,52.0,FAHRENHEIT,159.36,KW
05-20-2025 21:15,05-20-2025 21:30,39.68,KWH,52.0,FAHRENHEIT,158.72,KW
05-20-2025 21:30,05-20-2025 21:45,37.44,KWH,52.0,FAHRENHEIT,149.76,KW
05-20-2025 21:45,05-20-2025 22:00,34.88,KWH,52.0,FAHRENHEIT,139.52,KW
05-20-2025 22:00,05-20-2025 22:15,33.6,KWH,51.0,FAHRENHEIT,134.4,KW
05-20-2025 22:15,05-20-2025 22:30,35.84,KWH,51.0,FAHRENHEIT,143.36,KW
05-20-2025 22:30,05-20-2025 22:45,40.64,KWH,51.0,FAHRENHEIT,162.56,KW
05-20-2025 22:45,05-20-2025 23:00,40.8,KWH,51.0,FAHRENHEIT,163.2,KW
05-20-2025 23:00,05-20-2025 23:15,53.92,KWH,50.0,FAHRENHEIT,215.68,KW
05-20-2025 23:15,05-20-2025 23:30,46.56,KWH,50.0,FAHRENHEIT,186.24,KW
05-20-2025 23:30,05-20-2025 23:45,37.28,KWH,50.0,FAHRENHEIT,149.12,KW
05-20-2025 23:45,05-21-2025 00:00,36.32,KWH,50.0,FAHRENHEIT,145.28,KW
05-21-2025 00:00,05-21-2025 00:15,35.2,KWH,49.0,FAHRENHEIT,140.8,KW
05-21-2025 00:15,05-21-2025 00:30,31.2,KWH,49.0,FAHRENHEIT,124.8,KW
05-21-2025 00:30,05-21-2025 00:45,32.48,KWH,49.0,FAHRENHEIT,129.92,KW
05-21-2025 00:45,05-21-2025 01:00,31.84,KWH,49.0,FAHRENHEIT,127.36,KW
05-21-2025 01:00,05-21-2025 01:15,31.84,KWH,48.0,FAHRENHEIT,127.36,KW
05-21-2025 01:15,05-21-2025 01:30,43.68,KWH,48.0,FAHRENHEIT,174.72,KW
05-21-2025 01:30,05-21-2025 01:45,45.76,KWH,48.0,FAHRENHEIT,183.04,KW
05-21-2025 01:45,05-21-2025 02:00,40.16,KWH,48.0,FAHRENHEIT,160.64,KW
05-21-2025 02:00,05-21-2025 02:15,38.72,KWH,48.0,FAHRENHEIT,154.88,KW
05-21-2025 02:15,05-21-2025 02:30,37.76,KWH,48.0,FAHRENHEIT,151.04,KW
05-21-2025 02:30,05-21-2025 02:45,37.12,KWH,48.0,FAHRENHEIT,148.48,KW
05-21-2025 02:45,05-21-2025 03:00,36.8,KWH,48.0,FAHRENHEIT,147.2,KW
05-21-2025 03:00,05-21-2025 03:15,36.16,KWH,47.0,FAHRENHEIT,144.64,KW
05-21-2025 03:15,05-21-2025 03:30,36.16,KWH,47.0,FAHRENHEIT,144.64,KW
05-21-2025 03:30,05-21-2025 03:45,32.64,KWH,47.0,FAHRENHEIT,130.56,KW
05-21-2025 03:45,05-21-2025 04:00,33.76,KWH,47.0,FAHRENHEIT,135.04,KW
05-21-2025 04:00,05-21-2025 04:15,34.56,KWH,47.0,FAHRENHEIT,138.24,KW
05-21-2025 04:15,05-21-2025 04:30,33.6,KWH,47.0,FAHRENHEIT,134.4,KW
05-21-2025 04:30,05-21-2025 04:45,45.28,KWH,47.0,FAHRENHEIT,181.12,KW
05-21-2025 04:45,05-21-2025 05:00,46.72,KWH,47.0,FAHRENHEIT,186.88,KW
05-21-2025 05:00,05-21-2025 05:15,46.24,KWH,46.0,FAHRENHEIT,184.96,KW
05-21-2025 05:15,05-21-2025 05:30,46.08,KWH,46.0,FAHRENHEIT,184.32,KW
05-21-2025 05:30,05-21-2025 05:45,36.48,KWH,46.0,FAHRENHEIT,145.92,KW
05-21-2025 05:45,05-21-2025 06:00,30.56,KWH,46.0,FAHRENHEIT,122.24,KW
05-21-2025 06:00,05-21-2025 06:15,30.4,KWH,46.0,FAHRENHEIT,121.6,KW
05-21-2025 06:15,05-21-2025 06:30,36.96,KWH,46.0,FAHRENHEIT,147.84,KW
05-21-2025 06:30,05-21-2025 06:45,76.0,KWH,46.0,FAHRENHEIT,304.0,KW
05-21-2025 06:45,05-21-2025 07:00,60.8,KWH,46.0,FAHRENHEIT,243.2,KW
05-21-2025 07:00,05-21-2025 07:15,49.92,KWH,51.0,FAHRENHEIT,199.68,KW
05-21-2025 07:15,05-21-2025 07:30,45.92,KWH,51.0,FAHRENHEIT,183.68,KW
05-21-2025 07:30,05-21-2025 07:45,43.04,KWH,51.0,FAHRENHEIT,172.16,KW
05-21-2025 07:45,05-21-2025 08:00,41.12,KWH,51.0,FAHRENHEIT,164.48,KW
05-21-2025 08:00,05-21-2025 08:15,40.48,KWH,56.0,FAHRENHEIT,161.92,KW
05-21-2025 08:15,05-21-2025 08:30,45.12,KWH,56.0,FAHRENHEIT,180.48,KW
05-21-2025 08:30,05-21-2025 08:45,48.32,KWH,56.0,FAHRENHEIT,193.28,KW
05-21-2025 08:45,05-21-2025 09:00,48.0,KWH,56.0,FAHRENHEIT,192.0,KW
05-21-2025 09:00,05-21-2025 09:15,39.84,KWH,62.0,FAHRENHEIT,159.36,KW
05-21-2025 09:15,05-21-2025 09:30,42.72,KWH,62.0,FAHRENHEIT,170.88,KW
05-21-2025 09:30,05-21-2025 09:45,48.96,KWH,62.0,FAHRENHEIT,195.84,KW
05-21-2025 09:45,05-21-2025 10:00,53.44,KWH,62.0,FAHRENHEIT,213.76,KW
05-21-2025 10:00,05-21-2025 10:15,62.56,KWH,68.0,FAHRENHEIT,250.24,KW
05-21-2025 10:15,05-21-2025 10:30,71.68,KWH,68.0,FAHRENHEIT,286.72,KW
05-21-2025 10:30,05-21-2025 10:45,72.8,KWH,68.0,FAHRENHEIT,291.2,KW
05-21-2025 10:45,05-21-2025 11:00,71.84,KWH,68.0,FAHRENHEIT,287.36,KW
05-21-2025 11:00,05-21-2025 11:15,66.24,KWH,65.0,FAHRENHEIT,264.96,KW
05-21-2025 11:15,05-21-2025 11:30,56.0,KWH,65.0,FAHRENHEIT,224.0,KW
05-21-2025 11:30,05-21-2025 11:45,54.56,KWH,65.0,FAHRENHEIT,218.24,KW
05-21-2025 11:45,05-21-2025 12:00,59.84,KWH,65.0,FAHRENHEIT,239.36,KW
05-21-2025 12:00,05-21-2025 12:15,60.8,KWH,69.0,FAHRENHEIT,243.2,KW
05-21-2025 12:15,05-21-2025 12:30,60.8,KWH,69.0,FAHRENHEIT,243.2,KW
05-21-2025 12:30,05-21-2025 12:45,56.32,KWH,69.0,FAHRENHEIT,225.28,KW
05-21-2025 12:45,05-21-2025 13:00,51.68,KWH,69.0,FAHRENHEIT,206.72,KW
05-21-2025 13:00,05-21-2025 13:15,64.8,KWH,72.0,FAHRENHEIT,259.2,KW
05-21-2025 13:15,05-21-2025 13:30,70.88,KWH,72.0,FAHRENHEIT,283.52,KW
05-21-2025 13:30,05-21-2025 13:45,80.96,KWH,72.0,FAHRENHEIT,323.84,KW
05-21-2025 13:45,05-21-2025 14:00,78.4,KWH,72.0,FAHRENHEIT,313.6,KW
05-21-2025 14:00,05-21-2025 14:15,70.88,KWH,74.0,FAHRENHEIT,283.52,KW
05-21-2025 14:15,05-21-2025 14:30,71.04,KWH,74.0,FAHRENHEIT,284.16,KW
05-21-2025 14:30,05-21-2025 14:45,61.12,KWH,74.0,FAHRENHEIT,244.48,KW
05-21-2025 14:45,05-21-2025 15:00,53.44,KWH,74.0,FAHRENHEIT,213.76,KW
05-21-2025 15:00,05-21-2025 15:15,49.76,KWH,75.0,FAHRENHEIT,199.04,KW
05-21-2025 15:15,05-21-2025 15:30,47.04,KWH,75.0,FAHRENHEIT,188.16,KW
05-21-2025 15:30,05-21-2025 15:45,45.6,KWH,75.0,FAHRENHEIT,182.4,KW
05-21-2025 15:45,05-21-2025 16:00,44.64,KWH,75.0,FAHRENHEIT,178.56,KW
05-21-2025 16:00,05-21-2025 16:15,46.56,KWH,75.0,FAHRENHEIT,186.24,KW
05-21-2025 16:15,05-21-2025 16:30,45.6,KWH,75.0,FAHRENHEIT,182.4,KW
05-21-2025 16:30,05-21-2025 16:45,44.96,KWH,75.0,FAHRENHEIT,179.84,KW
05-21-2025 16:45,05-21-2025 17:00,44.48,KWH,75.0,FAHRENHEIT,177.92,KW
05-21-2025 17:00,05-21-2025 17:15,43.36,KWH,70.0,FAHRENHEIT,173.44,KW
05-21-2025 17:15,05-21-2025 17:30,44.48,KWH,70.0,FAHRENHEIT,177.92,KW
05-21-2025 17:30,05-21-2025 17:45,45.76,KWH,70.0,FAHRENHEIT,183.04,KW
05-21-2025 17:45,05-21-2025 18:00,45.6,KWH,70.0,FAHRENHEIT,182.4,KW
05-21-2025 18:00,05-21-2025 18:15,44.8,KWH,64.0,FAHRENHEIT,179.2,KW
05-21-2025 18:15,05-21-2025 18:30,43.68,KWH,64.0,FAHRENHEIT,174.72,KW
05-21-2025 18:30,05-21-2025 18:45,43.2,KWH,64.0,FAHRENHEIT,172.8,KW
05-21-2025 18:45,05-21-2025 19:00,43.04,KWH,64.0,FAHRENHEIT,172.16,KW
05-21-2025 19:00,05-21-2025 19:15,41.28,KWH,62.0,FAHRENHEIT,165.12,KW
05-21-2025 19:15,05-21-2025 19:30,32.0,KWH,62.0,FAHRENHEIT,128.0,KW
05-21-2025 19:30,05-21-2025 19:45,31.68,KWH,62.0,FAHRENHEIT,126.72,KW
05-21-2025 19:45,05-21-2025 20:00,31.2,KWH,62.0,FAHRENHEIT,124.8,KW
05-21-2025 20:00,05-21-2025 20:15,31.04,KWH,58.0,FAHRENHEIT,124.16,KW
05-21-2025 20:15,05-21-2025 20:30,31.36,KWH,58.0,FAHRENHEIT,125.44,KW
05-21-2025 20:30,05-21-2025 20:45,31.68,KWH,58.0,FAHRENHEIT,126.72,KW
05-21-2025 20:45,05-21-2025 21:00,32.16,KWH,58.0,FAHRENHEIT,128.64,KW
05-21-2025 21:00,05-21-2025 21:15,32.32,KWH,54.0,FAHRENHEIT,129.28,KW
05-21-2025 21:15,05-21-2025 21:30,41.92,KWH,54.0,FAHRENHEIT,167.68,KW
05-21-2025 21:30,05-21-2025 21:45,46.08,KWH,54.0,FAHRENHEIT,184.32,KW
05-21-2025 21:45,05-21-2025 22:00,54.72,KWH,54.0,FAHRENHEIT,218.88,KW
05-21-2025 22:00,05-21-2025 22:15,58.4,KWH,53.0,FAHRENHEIT,233.6,KW
05-21-2025 22:15,05-21-2025 22:30,51.2,KWH,53.0,FAHRENHEIT,204.8,KW
05-21-2025 22:30,05-21-2025 22:45,41.76,KWH,53.0,FAHRENHEIT,167.04,KW
05-21-2025 22:45,05-21-2025 23:00,38.24,KWH,53.0,FAHRENHEIT,152.96,KW
05-21-2025 23:00,05-21-2025 23:15,37.44,KWH,52.0,FAHRENHEIT,149.76,KW
05-21-2025 23:15,05-21-2025 23:30,37.12,KWH,52.0,FAHRENHEIT,148.48,KW
05-21-2025 23:30,05-21-2025 23:45,36.8,KWH,52.0,FAHRENHEIT,147.2,KW
05-21-2025 23:45,05-22-2025 00:00,36.64,KWH,52.0,FAHRENHEIT,146.56,KW
05-22-2025 00:00,05-22-2025 00:15,37.12,KWH,50.0,FAHRENHEIT,148.48,KW
05-22-2025 00:15,05-22-2025 00:30,48.48,KWH,50.0,FAHRENHEIT,193.92,KW
05-22-2025 00:30,05-22-2025 00:45,52.64,KWH,50.0,FAHRENHEIT,210.56,KW
05-22-2025 00:45,05-22-2025 01:00,66.4,KWH,50.0,FAHRENHEIT,265.6,KW
05-22-2025 01:00,05-22-2025 01:15,80.32,KWH,50.0,FAHRENHEIT,321.28,KW
05-22-2025 01:15,05-22-2025 01:30,68.32,KWH,50.0,FAHRENHEIT,273.28,KW
05-22-2025 01:30,05-22-2025 01:45,58.72,KWH,50.0,FAHRENHEIT,234.88,KW
05-22-2025 01:45,05-22-2025 02:00,55.2,KWH,50.0,FAHRENHEIT,220.8,KW
05-22-2025 02:00,05-22-2025 02:15,51.84,KWH,50.0,FAHRENHEIT,207.36,KW
05-22-2025 02:15,05-22-2025 02:30,50.88,KWH,50.0,FAHRENHEIT,203.52,KW
05-22-2025 02:30,05-22-2025 02:45,50.08,KWH,50.0,FAHRENHEIT,200.32,KW
05-22-2025 02:45,05-22-2025 03:00,51.04,KWH,50.0,FAHRENHEIT,204.16,KW
05-22-2025 03:00,05-22-2025 03:15,62.4,KWH,50.0,FAHRENHEIT,249.6,KW
05-22-2025 03:15,05-22-2025 03:30,63.36,KWH,50.0,FAHRENHEIT,253.44,KW
05-22-2025 03:30,05-22-2025 03:45,80.8,KWH,50.0,FAHRENHEIT,323.2,KW
05-22-2025 03:45,05-22-2025 04:00,65.28,KWH,50.0,FAHRENHEIT,261.12,KW
05-22-2025 04:00,05-22-2025 04:15,55.68,KWH,50.0,FAHRENHEIT,222.72,KW
05-22-2025 04:15,05-22-2025 04:30,44.16,KWH,50.0,FAHRENHEIT,176.64,KW
05-22-2025 04:30,05-22-2025 04:45,44.32,KWH,50.0,FAHRENHEIT,177.28,KW
05-22-2025 04:45,05-22-2025 05:00,44.8,KWH,50.0,FAHRENHEIT,179.2,KW
05-22-2025 05:00,05-22-2025 05:15,43.68,KWH,49.0,FAHRENHEIT,174.72,KW
05-22-2025 05:15,05-22-2025 05:30,42.88,KWH,49.0,FAHRENHEIT,171.52,KW
05-22-2025 05:30,05-22-2025 05:45,54.4,KWH,49.0,FAHRENHEIT,217.6,KW
05-22-2025 05:45,05-22-2025 06:00,58.4,KWH,49.0,FAHRENHEIT,233.6,KW
05-22-2025 06:00,05-22-2025 06:15,65.6,KWH,48.0,FAHRENHEIT,262.4,KW
05-22-2025 06:15,05-22-2025 06:30,48.48,KWH,48.0,FAHRENHEIT,193.92,KW
05-22-2025 06:30,05-22-2025 06:45,43.52,KWH,48.0,FAHRENHEIT,174.08,KW
05-22-2025 06:45,05-22-2025 07:00,46.72,KWH,48.0,FAHRENHEIT,186.88,KW
05-22-2025 07:00,05-22-2025 07:15,46.72,KWH,52.0,FAHRENHEIT,186.88,KW
05-22-2025 07:15,05-22-2025 07:30,51.2,KWH,52.0,FAHRENHEIT,204.8,KW
05-22-2025 07:30,05-22-2025 07:45,59.52,KWH,52.0,FAHRENHEIT,238.08,KW
05-22-2025 07:45,05-22-2025 08:00,66.72,KWH,52.0,FAHRENHEIT,266.88,KW
05-22-2025 08:00,05-22-2025 08:15,72.96,KWH,55.0,FAHRENHEIT,291.84,KW
05-22-2025 08:15,05-22-2025 08:30,79.52,KWH,55.0,FAHRENHEIT,318.08,KW
05-22-2025 08:30,05-22-2025 08:45,86.4,KWH,55.0,FAHRENHEIT,345.6,KW
05-22-2025 08:45,05-22-2025 09:00,73.44,KWH,55.0,FAHRENHEIT,293.76,KW
05-22-2025 09:00,05-22-2025 09:15,65.92,KWH,59.0,FAHRENHEIT,263.68,KW
05-22-2025 09:15,05-22-2025 09:30,56.0,KWH,59.0,FAHRENHEIT,224.0,KW
05-22-2025 09:30,05-22-2025 09:45,44.48,KWH,59.0,FAHRENHEIT,177.92,KW
05-22-2025 09:45,05-22-2025 10:00,40.48,KWH,59.0,FAHRENHEIT,161.92,KW
05-22-2025 10:00,05-22-2025 10:15,36.32,KWH,62.0,FAHRENHEIT,145.28,KW
05-22-2025 10:15,05-22-2025 10:30,45.76,KWH,62.0,FAHRENHEIT,183.04,KW
05-22-2025 10:30,05-22-2025 10:45,45.92,KWH,62.0,FAHRENHEIT,183.68,KW
05-22-2025 10:45,05-22-2025 11:00,50.4,KWH,62.0,FAHRENHEIT,201.6,KW
05-22-2025 11:00,05-22-2025 11:15,49.44,KWH,64.0,FAHRENHEIT,197.76,KW
05-22-2025 11:15,05-22-2025 11:30,44.48,KWH,64.0,FAHRENHEIT,177.92,KW
05-22-2025 11:30,05-22-2025 11:45,43.2,KWH,64.0,FAHRENHEIT,172.8,KW
05-22-2025 11:45,05-22-2025 12:00,42.24,KWH,64.0,FAHRENHEIT,168.96,KW
05-22-2025 12:00,05-22-2025 12:15,47.52,KWH,65.0,FAHRENHEIT,190.08,KW
05-22-2025 12:15,05-22-2025 12:30,49.28,KWH,65.0,FAHRENHEIT,197.12,KW
05-22-2025 12:30,05-22-2025 12:45,46.88,KWH,65.0,FAHRENHEIT,187.52,KW
05-22-2025 12:45,05-22-2025 13:00,45.92,KWH,65.0,FAHRENHEIT,183.68,KW
05-22-2025 13:00,05-22-2025 13:15,46.4,KWH,66.0,FAHRENHEIT,185.6,KW
05-22-2025 13:15,05-22-2025 13:30,46.24,KWH,66.0,FAHRENHEIT,184.96,KW
05-22-2025 13:30,05-22-2025 13:45,46.4,KWH,66.0,FAHRENHEIT,185.6,KW
05-22-2025 13:45,05-22-2025 14:00,38.72,KWH,66.0,FAHRENHEIT,154.88,KW
05-22-2025 14:00,05-22-2025 14:15,42.24,KWH,67.0,FAHRENHEIT,168.96,KW
05-22-2025 14:15,05-22-2025 14:30,44.64,KWH,67.0,FAHRENHEIT,178.56,KW
05-22-2025 14:30,05-22-2025 14:45,51.36,KWH,67.0,FAHRENHEIT,205.44,KW
05-22-2025 14:45,05-22-2025 15:00,60.8,KWH,67.0,FAHRENHEIT,243.2,KW
05-22-2025 15:00,05-22-2025 15:15,70.08,KWH,66.0,FAHRENHEIT,280.32,KW
05-22-2025 15:15,05-22-2025 15:30,74.88,KWH,66.0,FAHRENHEIT,299.52,KW
05-22-2025 15:30,05-22-2025 15:45,76.32,KWH,66.0,FAHRENHEIT,305.28,KW
05-22-2025 15:45,05-22-2025 16:00,75.52,KWH,66.0,FAHRENHEIT,302.08,KW
05-22-2025 16:00,05-22-2025 16:15,76.32,KWH,65.0,FAHRENHEIT,305.28,KW
05-22-2025 16:15,05-22-2025 16:30,75.52,KWH,65.0,FAHRENHEIT,302.08,KW
05-22-2025 16:30,05-22-2025 16:45,66.24,KWH,65.0,FAHRENHEIT,264.96,KW
05-22-2025 16:45,05-22-2025 17:00,59.2,KWH,65.0,FAHRENHEIT,236.8,KW
05-22-2025 17:00,05-22-2025 17:15,57.92,KWH,63.0,FAHRENHEIT,231.68,KW
05-22-2025 17:15,05-22-2025 17:30,56.48,KWH,63.0,FAHRENHEIT,225.92,KW
05-22-2025 17:30,05-22-2025 17:45,55.68,KWH,63.0,FAHRENHEIT,222.72,KW
05-22-2025 17:45,05-22-2025 18:00,49.12,KWH,63.0,FAHRENHEIT,196.48,KW
05-22-2025 18:00,05-22-2025 18:15,50.88,KWH,59.0,FAHRENHEIT,203.52,KW
05-22-2025 18:15,05-22-2025 18:30,49.76,KWH,59.0,FAHRENHEIT,199.04,KW
05-22-2025 18:30,05-22-2025 18:45,46.24,KWH,59.0,FAHRENHEIT,184.96,KW
05-22-2025 18:45,05-22-2025 19:00,45.76,KWH,59.0,FAHRENHEIT,183.04,KW
05-22-2025 19:00,05-22-2025 19:15,40.32,KWH,57.0,FAHRENHEIT,161.28,KW
05-22-2025 19:15,05-22-2025 19:30,36.48,KWH,57.0,FAHRENHEIT,145.92,KW
05-22-2025 19:30,05-22-2025 19:45,35.36,KWH,57.0,FAHRENHEIT,141.44,KW
05-22-2025 19:45,05-22-2025 20:00,35.84,KWH,57.0,FAHRENHEIT,143.36,KW
05-22-2025 20:00,05-22-2025 20:15,35.36,KWH,54.0,FAHRENHEIT,141.44,KW
05-22-2025 20:15,05-22-2025 20:30,39.52,KWH,54.0,FAHRENHEIT,158.08,KW
05-22-2025 20:30,05-22-2025 20:45,44.16,KWH,54.0,FAHRENHEIT,176.64,KW
05-22-2025 20:45,05-22-2025 21:00,43.68,KWH,54.0,FAHRENHEIT,174.72,KW
05-22-2025 21:00,05-22-2025 21:15,47.52,KWH,51.0,FAHRENHEIT,190.08,KW
05-22-2025 21:15,05-22-2025 21:30,47.36,KWH,51.0,FAHRENHEIT,189.44,KW
05-22-2025 21:30,05-22-2025 21:45,47.68,KWH,51.0,FAHRENHEIT,190.72,KW
